Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Raidel Morales,M,Cuba,CUB,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Jorge Ruiz,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,False
Dmaso Reyes,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Dmaso Reyes,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Carlos Snchez,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Samuel Schweyer,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Samuel Schweyer,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Eugenio Llpiz,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Eugenio Llpiz,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Jos Schweyer,M,Cuba,CUB,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Erick Herrera,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Lzaro Mella,M,Cuba,CUB,1964,Tokyo,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Yoandri Francis,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Yoandri Francis,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Lzaro Ried,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Lzaro Ried,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,True
Anier Bou,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False
Michael Villamil,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Euclides Lpez-cardona,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,False
Ibrahim Savas,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Long Jump,Bronze,Athletics,ATH,False
Yaniel Zambrano,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False
Flix Soto,M,Cuba,CUB,1904,St. Louis,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Alejandro Ramrez,M,Cuba,CUB,1972,Munich,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Alejandro Ramrez,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 110 metres Hurdles,Silver,Athletics,ATH,True
Alejandro Ramrez,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Alejandro Ramrez,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,Silver,Athletics,ATH,True
Alejandro Ramrez,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Yennifer Hernndez,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Yennifer Hernndez,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Juan Aizpura,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Jos Delgado,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,False
Adrin Muoz,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Omar Bonora,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Omar Bonora,M,Cuba,CUB,2012,London,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True
Omar Bonora,M,Cuba,CUB,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Leandro Jarvis,M,Cuba,CUB,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False
Williams Gutirrez,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Williams Gutirrez,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Williams Gutirrez,M,Cuba,CUB,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Williams Gutirrez,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Alexis Snchez,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Alexis Snchez,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Jorge Alvarez,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Ignacio Carrero,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Luis Fournier,M,Cuba,CUB,1980,Moskva,Athletics,Athletics Men's Discus Throw,Bronze,Athletics,ATH,False
Rodobaldo Arrambarry,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Rodobaldo Arrambarry,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True
Yunior Zayas,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,False
Marino Rodrguez,M,Cuba,CUB,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Ral Bueno,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Ral Bueno,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Alexis Estvez,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Alexis Estvez,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Jorge Hernndez,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Jorge Hernndez,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Jorge Hernndez,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Enrique Camu,M,Cuba,CUB,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Enrique Camu,M,Cuba,CUB,1964,Tokyo,Athletics,Athletics Men's 100 metres,Silver,Athletics,ATH,True
Enrique Camu,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Enrique Camu,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 4 x 100 metres Relay,Silver,Athletics,ATH,True
Rafael Chacn,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Rafael Chacn,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Rafael Chacn,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Rafael Chacn,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Rafael Chacn,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Hctor Valds,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False
Angel Delgado,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Angel Delgado,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Angel Delgado,M,Cuba,CUB,1948,London,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Angel Delgado,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Angel Delgado,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Angel Delgado,M,Cuba,CUB,1952,Helsinki,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Anier Ortz,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,True
Anier Ortz,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,Gold,Athletics,ATH,True
Anier Ortz,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's 110 metres Hurdles,Bronze,Athletics,ATH,True
Ivn Snchez,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Ivn Snchez,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True
Ivn Snchez,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,True
Juan Dumois,M,Cuba,CUB,1968,Mexico City,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Yoel Luis,M,Cuba,CUB,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Yoel Luis,M,Cuba,CUB,2000,Sydney,Athletics,Athletics Men's Triple Jump,Silver,Athletics,ATH,True
Yordanis Barrisonte,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Yordanis Barrisonte,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Yordanis Barrisonte,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Jos Hernndez,M,Cuba,CUB,2016,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Arnie Jr.,M,Cuba,CUB,2004,Athina,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Arnie Jr.,M,Cuba,CUB,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
Arnie Jr.,M,Cuba,CUB,2012,London,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True
