Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Simona Abbate,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,False
Rosaria Aiello,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,False
Carmela Allucci,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,False
Alexandra Araujo,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,False
Roberta Bianconi,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Roberta Bianconi,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,True
Silvia Bosurgi,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,True
Silvia Bosurgi,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Chiara Brancati,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,False
Elisa Casanova,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Elisa Casanova,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Francesca Conti,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,False
Aleksandra Cotti,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Aleksandra Cotti,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,True
Tania Mario,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,True
Tania Mario,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Tania Mario,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Tania Mario,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,True
Giulia Emmolo,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Giulia Emmolo,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,True
Teresa Frassinetti,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Teresa Frassinetti,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Teresa Frassinetti,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,True
Arianna Garibotti,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,False
Elena Gigli,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,True
Elena Gigli,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Elena Gigli,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Giulia Gorlero,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Giulia Gorlero,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,True
Melania Grego,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,False
Allegra Lapi,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,False
Giusi Malato,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,False
Martina Miceli,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,True
Martina Miceli,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Maddalena Musumeci,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,True
Maddalena Musumeci,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Francesca Pavan,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,False
Anik Pelle,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,False
Francesca Pomeri,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,False
Elisa Queirolo,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,False
Federica Radicchi,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,True
Federica Radicchi,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,True
Nunzia Ragusa,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,True
Nunzia Ragusa,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Giulia Guidasci,F,Italy,ITA,2012,London,Water Polo,Water Polo Women's Water Polo,No medal,False
Federica Rocco,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,False
Chiara Tabani,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,True
Laura Teani,F,Italy,ITA,2016,Rio de Janeiro,Water Polo,Water Polo Women's Water Polo,Silver,False
Nomi Tth,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,False
Erzsbet Valkai,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,False
Emanuela Zanchi,F,Italy,ITA,2004,Athina,Water Polo,Water Polo Women's Water Polo,Gold,True
Emanuela Zanchi,F,Italy,ITA,2008,Beijing,Water Polo,Water Polo Women's Water Polo,No medal,True
Silvia Avegno,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,False
Caterina Banchelli,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,False
Roberta Bianconi,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,True
Agnese Cocchiere,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,False
Aurora Condorelli,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,False
Giuditta Galardi,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,False
Sofia Giustini,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,False
Roberta Marletta,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,False
Valeria Palmieri,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,False
Domitilla Picozzi,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,False
Chiara Tabani,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,True
Giulia Viacava,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,False
Dafne Bettini,F,Italy,ITA,2024,Paris,Water Polo,Women,No medal,False
