Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Lisa Carrington,F,New Zealand,NZL,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",Gold,Canoeing,CSL,True,True
Lisa Carrington,F,New Zealand,NZL,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,True
Lisa Carrington,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",Gold,Canoeing,CSL,True,False
Lisa Carrington,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Bronze,Canoeing,CSL,True,False
Aimee Fisher,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False,True
Teneale Hatton,F,New Zealand,NZL,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,False,True
Kayla Imrie,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False,True
Luuka Jones,F,New Zealand,NZL,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,True
Luuka Jones,F,New Zealand,NZL,2012,London,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,Canoeing,CSL,True,False
Luuka Jones,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, Slalom",Silver,Canoeing,CSL,True,False
Jaimee Lovett,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False,True
Caitlin Ryan,F,New Zealand,NZL,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,Canoeing,CSL,False,True
Erin Taylor,F,New Zealand,NZL,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,Canoeing,CSL,True,True
Erin Taylor,F,New Zealand,NZL,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,Canoeing,CSL,True,False
Luuka Jones,F,New Zealand,NZL,2020,Tokyo,Canoe Slalom,Women's Kayak,No medal,Women's,CSL,True,False
Luuka Jones,F,New Zealand,NZL,2020,Tokyo,Canoe Slalom,Women's Canoe,No medal,Women's,CSL,True,False
Luuka Jones,F,New Zealand,NZL,2024,Paris,Canoe Slalom,Women's Kayak Single,No medal,Women's,CSL,True,False
Luuka Jones,F,New Zealand,NZL,2024,Paris,Canoe Slalom,Women's Kayak Cross,No medal,Women's,CSL,True,False
