Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Walter Bardgett,M,Bermuda,BER,1948,London,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Walter Bardgett,M,Bermuda,BER,1948,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Walter Bardgett,M,Bermuda,BER,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Walter Bardgett,M,Bermuda,BER,1952,Helsinki,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Walter Bardgett,M,Bermuda,BER,1952,Helsinki,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Richard Belvin,M,Bermuda,BER,1936,Berlin,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Roy-Allan Burch,M,Bermuda,BER,2008,Beijing,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Roy-Allan Burch,M,Bermuda,BER,2012,London,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Michael Cash,M,Bermuda,BER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,False
Robert Cook,M,Bermuda,BER,1948,London,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Robert Cook,M,Bermuda,BER,1948,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Robert Cook,M,Bermuda,BER,1952,Helsinki,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Robert Cook,M,Bermuda,BER,1952,Helsinki,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Robert Cook,M,Bermuda,BER,1952,Helsinki,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Edmund Cooper,M,Bermuda,BER,1936,Berlin,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Edmund Cooper,M,Bermuda,BER,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Stephen Fahy,M,Bermuda,BER,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Stephen Fahy,M,Bermuda,BER,2000,Sydney,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Julian Fletcher,M,Bermuda,BER,2016,Rio de Janeiro,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Christopher Flook,M,Bermuda,BER,1992,Barcelona,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Christopher Flook,M,Bermuda,BER,1992,Barcelona,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Geri Mewett,M,Bermuda,BER,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Geri Mewett,M,Bermuda,BER,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Geri Mewett,M,Bermuda,BER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Craig Morbey,M,Bermuda,BER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,False
Derek Oatway,M,Bermuda,BER,1948,London,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Derek Oatway,M,Bermuda,BER,1948,London,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Derek Oatway,M,Bermuda,BER,1948,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Derek Oatway,M,Bermuda,BER,1948,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Ian Raynor,M,Bermuda,BER,1992,Barcelona,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Ian Raynor,M,Bermuda,BER,1992,Barcelona,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Ian Raynor,M,Bermuda,BER,1992,Barcelona,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,No medal,True
Ian Raynor,M,Bermuda,BER,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Victor Ruberry,M,Bermuda,BER,1984,Los Angeles,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Victor Ruberry,M,Bermuda,BER,1984,Los Angeles,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Victor Ruberry,M,Bermuda,BER,1988,Seoul,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Donald Shanks,M,Bermuda,BER,1948,London,Swimming,Swimming Men's 100 metres Backstroke,No medal,False
Hubert Spence,M,Bermuda,BER,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Hubert Spence,M,Bermuda,BER,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Hubert Spence,M,Bermuda,BER,1936,Berlin,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Arthur Spurling,M,Bermuda,BER,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,False
Philip Tribley,M,Bermuda,BER,1948,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Philip Tribley,M,Bermuda,BER,1948,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
John Jr.,M,Bermuda,BER,1936,Berlin,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
John Jr.,M,Bermuda,BER,1936,Berlin,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Jack Harvey,M,Bermuda,BER,2024,Paris,Swimming,Men's 100m Backstroke,No medal,False
