Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Telefoni Lima,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Faafoi Falaniko,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Motu Opetai,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Neueli Leitufia,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Paul Scanlan,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Steve Onosai,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Taunuu Niulevaea,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Tom Maiava,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Vaa Apelu,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Vaovasa Afa,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Lalomilo Lalomilo,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
Alamanda Motuga,M,Samoa,SAM,2024,Paris,Rugby Sevens,Men,No medal,Men,RU7,False,True
