Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Aleksey Denisenko,M,Russia,RUS,2012,London,Taekwondo,Taekwondo Men's Flyweight,Bronze,Taekwondo,TKW,True,True
Aleksey Denisenko,M,Russia,RUS,2016,Rio de Janeiro,Taekwondo,Taekwondo Men's Featherweight,Silver,Taekwondo,TKW,True,False
Aslanbek Dzitiyev,M,Russia,RUS,2000,Sydney,Taekwondo,Taekwondo Men's Featherweight,No medal,Taekwondo,TKW,False,True
Albert Gaun,M,Russia,RUS,2016,Rio de Janeiro,Taekwondo,Taekwondo Men's Welterweight,No medal,Taekwondo,TKW,False,True
Seyfula Magomedov,M,Russia,RUS,2004,Athina,Taekwondo,Taekwondo Men's Flyweight,No medal,Taekwondo,TKW,False,True
Gadzhi Umarov,M,Russia,RUS,2012,London,Taekwondo,Taekwondo Men's Heavyweight,No medal,Taekwondo,TKW,False,True
Mikhail Artamonov,M,Russia,ROC,2020,Tokyo,Taekwondo,Men -58kg,Bronze,Men,TKW,False,True
Maksim Khramtcov,M,Russia,ROC,2020,Tokyo,Taekwondo,Men -80kg,Gold,Men,TKW,False,True
Vladislav Larin,M,Russia,ROC,2020,Tokyo,Taekwondo,Men +80kg,Gold,Men,TKW,False,True
Georgiy Gurtsiev,M,Russia,AIN,2024,Paris,Taekwondo,Men -58kg,No medal,Men,TKW,False,True
