Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Teijo Finneman,M,Finland,FIN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Juha Harjula,M,Finland,FIN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Kauko Heinnen,M,Finland,FIN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Risto Kala,M,Finland,FIN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Esko Karhunen,M,Finland,FIN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Kauko Kauppinen,M,Finland,FIN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Juhani Kystil,M,Finland,FIN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Pentti Laaksonen,M,Finland,FIN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Pertti Laanti,M,Finland,FIN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Timo Lampn,M,Finland,FIN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Kari Liimo,M,Finland,FIN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Martti Liimo,M,Finland,FIN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Raimo Lindholm,M,Finland,FIN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,True
Raimo Lindholm,M,Finland,FIN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,True
Uolevi Manninen,M,Finland,FIN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Pertti Mutru,M,Finland,FIN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Raine Nuutinen,M,Finland,FIN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Jorma Pilkevaara,M,Finland,FIN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Lauri Pyhnen,M,Finland,FIN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Eero Salonen,M,Finland,FIN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Timo Suviranta,M,Finland,FIN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
Raimo Vartia,M,Finland,FIN,1964,Tokyo,Basketball,Basketball Men's Basketball,No medal,False
Oiva Virtanen,M,Finland,FIN,1952,Helsinki,Basketball,Basketball Men's Basketball,No medal,False
