Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Kamilla Juhl,F,Denmark,DEN,2008,Beijing,Badminton,Badminton Mixed Doubles,No medal,True
Kamilla Juhl,F,Denmark,DEN,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,True
Kamilla Juhl,F,Denmark,DEN,2012,London,Badminton,Badminton Women's Doubles,No medal,True
Kamilla Juhl,F,Denmark,DEN,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,Silver,True
Helene Kirkegaard,F,Denmark,DEN,2000,Sydney,Badminton,Badminton Women's Doubles,No medal,False
Line Kjrsfeldt,F,Denmark,DEN,2016,Rio de Janeiro,Badminton,Badminton Women's Singles,No medal,False
Lena Kristiansen,F,Denmark,DEN,2008,Beijing,Badminton,Badminton Women's Doubles,No medal,False
Camilla (-nygaard),F,Denmark,DEN,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,True
Camilla (-nygaard),F,Denmark,DEN,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,True
Camilla (-nygaard),F,Denmark,DEN,2000,Sydney,Badminton,Badminton Women's Singles,Silver,True
Camilla (-nygaard),F,Denmark,DEN,2004,Athina,Badminton,Badminton Women's Singles,No medal,True
Pernille (-jessen),F,Denmark,DEN,1992,Barcelona,Badminton,Badminton Women's Singles,No medal,False
Rikke (-siegemund),F,Denmark,DEN,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,True
Rikke (-siegemund),F,Denmark,DEN,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal,True
Rikke (-siegemund),F,Denmark,DEN,2000,Sydney,Badminton,Badminton Women's Doubles,No medal,True
Christinna Pedersen,F,Denmark,DEN,2012,London,Badminton,Badminton Women's Doubles,No medal,True
Christinna Pedersen,F,Denmark,DEN,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,True
Christinna Pedersen,F,Denmark,DEN,2016,Rio de Janeiro,Badminton,Badminton Women's Doubles,Silver,True
Tine Baun,F,Denmark,DEN,2004,Athina,Badminton,Badminton Women's Singles,No medal,True
Tine Baun,F,Denmark,DEN,2008,Beijing,Badminton,Badminton Women's Singles,No medal,True
Tine Baun,F,Denmark,DEN,2012,London,Badminton,Badminton Women's Singles,No medal,True
Anne Sndergaard,F,Denmark,DEN,1996,Atlanta,Badminton,Badminton Women's Singles,No medal,False
Mette Dalm),F,Denmark,DEN,2000,Sydney,Badminton,Badminton Women's Singles,No medal,False
Lisbet Stuer-lauridsen,F,Denmark,DEN,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,False
Marlene Thomsen,F,Denmark,DEN,1996,Atlanta,Badminton,Badminton Women's Doubles,No medal,False
Mia Blichfeldt,F,Denmark,DEN,2020,Tokyo,Badminton,Women's Singles,No medal,True
Alexandra Boje,F,Denmark,DEN,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,False
Maiken Fruergaard,F,Denmark,DEN,2020,Tokyo,Badminton,Women's Doubles Team,No medal,True
Sara Thygesen,F,Denmark,DEN,2020,Tokyo,Badminton,Women's Doubles Team,No medal,True
Mia Blichfeldt,F,Denmark,DEN,2024,Paris,Badminton,Women's Singles,No medal,True
Maiken Fruergaard,F,Denmark,DEN,2024,Paris,Badminton,Women's Doubles,No medal,True
Sara Thygesen,F,Denmark,DEN,2024,Paris,Badminton,Women's Doubles,No medal,True
Alexandra Boeje,F,Denmark,DEN,2024,Paris,Badminton,Mixed Doubles,No medal,False
