Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jean-Pierre Bassegela,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,True
Jean-Pierre Bassegela,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Jean-Pierre Bassegela,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Jean-Didiace Bmou,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,True
Jean-Didiace Bmou,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Jean-Didiace Bmou,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 400 metres,No medal,True
Armand Biniakounou,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Armand Biniakounou,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Michael Dzong,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Franck Owaka,M,Congo (Brazzaville),CGO,2016,Rio de Janeiro,Athletics,Athletics Men's Shot Put,No medal,False
Henri Elend,M,Congo (Brazzaville),CGO,1964,Tokyo,Athletics,Athletics Men's High Jump,No medal,False
Antoine Kiakouama,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Antoine Kiakouama,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Antoine Kiakouama,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,True
Antoine Kiakouama,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Devilert Kimbembe,M,Congo (Brazzaville),CGO,2012,London,Athletics,Athletics Men's 100 metres,No medal,False
Hygien-Nicaise Lombocko,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Bernard Mabikana,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Mdard Makanga,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,True
Mdard Makanga,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,True
Mdard Makanga,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Alphonse Mandonda,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 800 metres,No medal,False
Hakim Mazou,M,Congo (Brazzaville),CGO,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Emmanuel M'pioh,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,True
Emmanuel M'pioh,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Henri Ndinga,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,True
Henri Ndinga,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Henri Ndinga,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Henri Ndinga,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Henri Ndinga,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Pierre Ndinga,M,Congo (Brazzaville),CGO,1988,Seoul,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Louis Nkanza,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Louis Nkanza,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
David Nkoua,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
David Nkoua,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Antoine Nkounkou,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Thophile Nkounkou,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,True
Thophile Nkounkou,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Thophile Nkounkou,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,True
Thophile Nkounkou,M,Congo (Brazzaville),CGO,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Thophile Nkounkou,M,Congo (Brazzaville),CGO,1984,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Ghyd Olonghot,M,Congo (Brazzaville),CGO,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,False
Symphorien Samba,M,Congo (Brazzaville),CGO,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,False
Alphonse Yanghat,M,Congo (Brazzaville),CGO,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,False
Lon Yombe,M,Congo (Brazzaville),CGO,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,False
Benjamin Youla,M,Congo (Brazzaville),CGO,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,False
