Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Edward Cummins,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold,False
Kenneth Edwards,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold,False
Henry Egan,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold,False
Walter Egan,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold,False
Robert Hunter,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold,False
Nathaniel Iii,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold,False
Mason Phelps,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold,False
Daniel Sawyer,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold,False
Clement Smoot,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold,False
Warren Wood,M,Western Golf Association-1,USA,1904,St. Louis,Golf,Golf Men's Team,Gold,False
