Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Keith Adams,M,Canada,CAN,1972,Munich,Weightlifting,Weightlifting Men's Middleweight,No medal,False
William Baillie,M,Canada,CAN,1952,Helsinki,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
William Baillie,M,Canada,CAN,1956,Melbourne,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
William Baillie,M,Canada,CAN,1960,Roma,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Paul Bjarnason,M,Canada,CAN,1968,Mexico City,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Yves Carignan,M,Canada,CAN,1976,Montreal,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Chun Chan,M,Canada,CAN,1968,Mexico City,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Chun Chan,M,Canada,CAN,1972,Munich,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Langis Ct,M,Canada,CAN,1988,Seoul,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Claude Dallaire,M,Canada,CAN,1984,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Yvan Darsigny,M,Canada,CAN,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Yvan Darsigny,M,Canada,CAN,1992,Barcelona,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Jacques Demers,M,Canada,CAN,1984,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,Silver,False
Denis Garon,M,Canada,CAN,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Denis Garon,M,Canada,CAN,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,No medal,True
Denis Garon,M,Canada,CAN,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight I,No medal,True
Adrien Gilbert,M,Canada,CAN,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Joseph Gratton,M,Canada,CAN,1948,London,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Joseph Gratton,M,Canada,CAN,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,Silver,True
Guy Greavette,M,Canada,CAN,1988,Seoul,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Sbastien Groulx,M,Canada,CAN,2000,Sydney,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Jean Lavertue,M,Canada,CAN,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,False
John Lewis,M,Canada,CAN,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Michel Lipari,M,Canada,CAN,1960,Roma,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Francis Luna-grenier,M,Canada,CAN,2008,Beijing,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Ernest Morris,M,Canada,CAN,1972,Munich,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Michel Pietracupa,M,Canada,CAN,1984,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Pascal Plamondon,M,Canada,CAN,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Russel Prior,M,Canada,CAN,1976,Montreal,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Aldo Roy,M,Canada,CAN,1968,Mexico City,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Kevin Roy,M,Canada,CAN,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
Frederick Salter,M,Canada,CAN,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Akos Sandor,M,Canada,CAN,2004,Athina,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Robert Santavy,M,Canada,CAN,1976,Montreal,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Jasvir Singh,M,Canada,CAN,2008,Beijing,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Joseph Sklar,M,Canada,CAN,1948,London,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Rosaire Smith,M,Canada,CAN,1948,London,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Rosaire Smith,M,Canada,CAN,1952,Helsinki,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
