Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lahcen Akka,M,Morocco,MAR,1964,Tokyo,Athletics,Athletics Men's Shot Put,No medal,True
Lahcen Akka,M,Morocco,MAR,1972,Munich,Athletics,Athletics Men's Shot Put,No medal,True
Hicham Al-siguni,M,Morocco,MAR,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Hicham Al-siguni,M,Morocco,MAR,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Mohamed Amyn,M,Morocco,MAR,2004,Athina,Athletics,"Athletics Men's 10,000 metres",No medal,False
Sad Aouita,M,Morocco,MAR,1984,Los Angeles,Athletics,"Athletics Men's 5,000 metres",Gold,True
Sad Aouita,M,Morocco,MAR,1988,Seoul,Athletics,Athletics Men's 800 metres,Bronze,True
Sad Aouita,M,Morocco,MAR,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,True
Youssef Baba,M,Morocco,MAR,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",No medal,True
Youssef Baba,M,Morocco,MAR,2004,Athina,Athletics,"Athletics Men's 1,500 metres",No medal,True
Youssef Baba,M,Morocco,MAR,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,True
Bouchaib Kad,M,Morocco,MAR,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Hicham Bellani,M,Morocco,MAR,2004,Athina,Athletics,"Athletics Men's 5,000 metres",No medal,False
Rhadi Abdesselam,M,Morocco,MAR,1960,Roma,Athletics,"Athletics Men's 10,000 metres",No medal,True
Rhadi Abdesselam,M,Morocco,MAR,1960,Roma,Athletics,Athletics Men's Marathon,Silver,True
Bakir Aissa,M,Morocco,MAR,1960,Roma,Athletics,Athletics Men's Marathon,No medal,True
Bakir Aissa,M,Morocco,MAR,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,True
Abderrahim Redouane,M,Morocco,MAR,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,False
Lahlou Youns,M,Morocco,MAR,1992,Barcelona,Athletics,Athletics Men's 400 metres,No medal,True
Lahlou Youns,M,Morocco,MAR,1992,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Lahlou Youns,M,Morocco,MAR,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,True
Yassine Bensghir,M,Morocco,MAR,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,False
Sad Brioui,M,Morocco,MAR,2000,Sydney,Athletics,"Athletics Men's 10,000 metres",No medal,False
Yahya Berrabah,M,Morocco,MAR,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,True
Yahya Berrabah,M,Morocco,MAR,2008,Beijing,Athletics,Athletics Men's Long Jump,No medal,True
Hicham Bouaouiche,M,Morocco,MAR,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Mohamed Bouboud,M,Morocco,MAR,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Tarik Bouguetab,M,Morocco,MAR,2004,Athina,Athletics,Athletics Men's Long Jump,No medal,True
Tarik Bouguetab,M,Morocco,MAR,2008,Beijing,Athletics,Athletics Men's Long Jump,No medal,True
Tarik Bouguetab,M,Morocco,MAR,2008,Beijing,Athletics,Athletics Men's Triple Jump,No medal,True
Brahim Boulami,M,Morocco,MAR,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Brahim Boulami,M,Morocco,MAR,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Khalid Boulami,M,Morocco,MAR,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",Bronze,False
Soufiyan Bouqantar,M,Morocco,MAR,2012,London,Athletics,"Athletics Men's 5,000 metres",No medal,True
Soufiyan Bouqantar,M,Morocco,MAR,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,True
Abderrahhime Bouramdane,M,Morocco,MAR,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Abderrahhime Bouramdane,M,Morocco,MAR,2012,London,Athletics,Athletics Men's Marathon,No medal,True
Moulay Boutayeb,M,Morocco,MAR,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",Gold,True
Moulay Boutayeb,M,Morocco,MAR,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,True
Hammou Boutayeb,M,Morocco,MAR,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,False
Mouhssin Al-chehibi,M,Morocco,MAR,2000,Sydney,Athletics,Athletics Men's 800 metres,No medal,True
Mouhssin Al-chehibi,M,Morocco,MAR,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,True
Mouhssin Al-chehibi,M,Morocco,MAR,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,True
Abdelatif Chemlal,M,Morocco,MAR,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Omar Chokhmane,M,Morocco,MAR,1972,Munich,Athletics,Athletics Men's 200 metres,No medal,True
Omar Chokhmane,M,Morocco,MAR,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,True
Hicham Guerrouj,M,Morocco,MAR,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,True
Hicham Guerrouj,M,Morocco,MAR,2000,Sydney,Athletics,"Athletics Men's 1,500 metres",Silver,True
Hicham Guerrouj,M,Morocco,MAR,2004,Athina,Athletics,"Athletics Men's 1,500 metres",Gold,True
Hicham Guerrouj,M,Morocco,MAR,2004,Athina,Athletics,"Athletics Men's 5,000 metres",Gold,True
Amine Manaoui,M,Morocco,MAR,2012,London,Athletics,Athletics Men's 800 metres,No medal,False
Boubker El-afoui,M,Morocco,MAR,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,False
Soufiane El-bakkali,M,Morocco,MAR,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Rachid El-basir,M,Morocco,MAR,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",Silver,True
Rachid El-basir,M,Morocco,MAR,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,True
Khalid El-boumlili,M,Morocco,MAR,2004,Athina,Athletics,Athletics Men's Marathon,No medal,False
Rachid El-ghanmouni,M,Morocco,MAR,2004,Athina,Athletics,Athletics Men's Marathon,No medal,False
Ben El-ghazi,M,Morocco,MAR,1964,Tokyo,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
El-Mehdi El-ghazouani,M,Morocco,MAR,2000,Sydney,Athletics,Athletics Men's Long Jump,No medal,False
Abdelati El-guesse,M,Morocco,MAR,2016,Rio de Janeiro,Athletics,Athletics Men's 800 metres,No medal,False
Mohamed El-hachimi,M,Morocco,MAR,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",No medal,False
Abdelmajid El-hissouf,M,Morocco,MAR,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Fouad El-kaam,M,Morocco,MAR,2016,Rio de Janeiro,Athletics,"Athletics Men's 1,500 metres",No medal,False
Embark El-maachi,M,Morocco,MAR,1960,Roma,Athletics,Athletics Men's 100 metres,No medal,True
Embark El-maachi,M,Morocco,MAR,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,True
Embark El-maachi,M,Morocco,MAR,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,True
Embark El-maachi,M,Morocco,MAR,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,True
Hassan El-mech,M,Morocco,MAR,1968,Mexico City,Athletics,Athletics Men's 100 metres,No medal,False
Abdel El-mouaziz,M,Morocco,MAR,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,True
Abdel El-mouaziz,M,Morocco,MAR,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,True
Moustafa El-nechchadi,M,Morocco,MAR,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,False
Zouhair El-ouardi,M,Morocco,MAR,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,False
Mohamed El-wardi,M,Morocco,MAR,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,False
Abdelaziz El-idrissi,M,Morocco,MAR,2008,Beijing,Athletics,"Athletics Men's 5,000 metres",No medal,False
Youns Es-salhi,M,Morocco,MAR,2016,Rio de Janeiro,Athletics,"Athletics Men's 5,000 metres",No medal,False
Ali Ettounsi,M,Morocco,MAR,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,False
Ali Ezzine,M,Morocco,MAR,2000,Sydney,Athletics,"Athletics Men's 3,000 metres Steeplechase",Bronze,True
Ali Ezzine,M,Morocco,MAR,2004,Athina,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Hamid Ezzine,M,Morocco,MAR,2008,Beijing,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Hamid Ezzine,M,Morocco,MAR,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Hamid Ezzine,M,Morocco,MAR,2016,Rio de Janeiro,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Abdellah Falil,M,Morocco,MAR,2008,Beijing,Athletics,"Athletics Men's 10,000 metres",No medal,False
Salah Fettouh,M,Morocco,MAR,1972,Munich,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
Jaouad Gharib,M,Morocco,MAR,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Jaouad Gharib,M,Morocco,MAR,2008,Beijing,Athletics,Athletics Men's Marathon,Silver,True
Omar Ghizlat,M,Morocco,MAR,1968,Mexico City,Athletics,Athletics Men's 400 metres,No medal,True
Omar Ghizlat,M,Morocco,MAR,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,True
