Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
ngel Nieto,M,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Carlos Cejudo,M,Spain,ESP,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Jos Corts,M,Spain,ESP,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Venancio Monge,M,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Enrique Santos,M,Spain,ESP,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Miguel Fernndez,M,Spain,ESP,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Jess Escobar,M,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Francisco Tirada,M,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Hctor Izquierdo,M,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Miguel Daz,M,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Jos Carbonell,M,Spain,ESP,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Rafael Corts,M,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,True
Rafael Corts,M,Spain,ESP,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,True
Cosme Garca,M,Spain,ESP,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Juan Ania,M,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,True
Juan Ania,M,Spain,ESP,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,True
Ernesto Gmez,M,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,True
Ernesto Gmez,M,Spain,ESP,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,True
Juan Jimnez,M,Spain,ESP,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Francisco Jover,M,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Jess Jover,M,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
Luis Mndez,M,Spain,ESP,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Alexis Moreno,M,Spain,ESP,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Benjamn Mayor,M,Spain,ESP,1992,Barcelona,Volleyball,Volleyball Men's Volleyball,No medal,False
