Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Peter Adelaar,M,Netherlands,NED,1980,Moskva,Judo,Judo Men's Heavyweight,No medal,True
Peter Adelaar,M,Netherlands,NED,1980,Moskva,Judo,Judo Men's Open Class,No medal,True
Maarten Arens,M,Netherlands,NED,2000,Sydney,Judo,Judo Men's Half-Middleweight,No medal,False
Clark (-pocorni),M,Netherlands,NED,1988,Seoul,Judo,Judo Men's Extra-Lightweight,No medal,False
Johannes Bosman,M,Netherlands,NED,1972,Munich,Judo,Judo Men's Half-Heavyweight,No medal,False
Frank Wit,M,Netherlands,NED,2016,Rio de Janeiro,Judo,Judo Men's Half-Middleweight,No medal,False
Danny Ebbers,M,Netherlands,NED,1996,Atlanta,Judo,Judo Men's Heavyweight,No medal,False
Daxenos Elmont,M,Netherlands,NED,2008,Beijing,Judo,Judo Men's Half-Lightweight,No medal,True
Daxenos Elmont,M,Netherlands,NED,2012,London,Judo,Judo Men's Lightweight,No medal,True
Daxenos Elmont,M,Netherlands,NED,2016,Rio de Janeiro,Judo,Judo Men's Lightweight,No medal,True
Guillaume Elmont,M,Netherlands,NED,2004,Athina,Judo,Judo Men's Half-Middleweight,No medal,True
Guillaume Elmont,M,Netherlands,NED,2008,Beijing,Judo,Judo Men's Half-Middleweight,No medal,True
Guillaume Elmont,M,Netherlands,NED,2012,London,Judo,Judo Men's Half-Middleweight,No medal,True
Antonius Geesink,M,Netherlands,NED,1964,Tokyo,Judo,Judo Men's Open Class,Gold,False
Job Gouweleeuw,M,Netherlands,NED,1964,Tokyo,Judo,Judo Men's Heavyweight,No medal,False
Hindrik Grol,M,Netherlands,NED,2008,Beijing,Judo,Judo Men's Half-Heavyweight,Bronze,True
Hindrik Grol,M,Netherlands,NED,2012,London,Judo,Judo Men's Half-Heavyweight,Bronze,True
Hindrik Grol,M,Netherlands,NED,2016,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,No medal,True
Robert Henneveld,M,Netherlands,NED,1984,Los Angeles,Judo,Judo Men's Half-Middleweight,No medal,False
Ruben Houkes,M,Netherlands,NED,2008,Beijing,Judo,Judo Men's Extra-Lightweight,Bronze,False
Mark Huizinga,M,Netherlands,NED,1996,Atlanta,Judo,Judo Men's Middleweight,Bronze,True
Mark Huizinga,M,Netherlands,NED,2000,Sydney,Judo,Judo Men's Middleweight,Gold,True
Mark Huizinga,M,Netherlands,NED,2004,Athina,Judo,Judo Men's Middleweight,Bronze,True
Mark Huizinga,M,Netherlands,NED,2008,Beijing,Judo,Judo Men's Middleweight,No medal,True
Patrick Klas,M,Netherlands,NED,1996,Atlanta,Judo,Judo Men's Half-Middleweight,No medal,False
Theodorus Meijer,M,Netherlands,NED,1988,Seoul,Judo,Judo Men's Half-Heavyweight,No medal,True
Theodorus Meijer,M,Netherlands,NED,1992,Barcelona,Judo,Judo Men's Half-Heavyweight,Bronze,True
Roy Meyer,M,Netherlands,NED,2016,Rio de Janeiro,Judo,Judo Men's Heavyweight,No medal,False
Jeroen Mooren,M,Netherlands,NED,2012,London,Judo,Judo Men's Extra-Lightweight,No medal,True
Jeroen Mooren,M,Netherlands,NED,2016,Rio de Janeiro,Judo,Judo Men's Extra-Lightweight,No medal,True
Hendrik Numan,M,Netherlands,NED,1980,Moskva,Judo,Judo Men's Half-Heavyweight,Bronze,False
Martin Poglajen,M,Netherlands,NED,1972,Munich,Judo,Judo Men's Middleweight,No medal,False
Cronelis Raven,M,Netherlands,NED,1992,Barcelona,Judo,Judo Men's Heavyweight,No medal,False
Willem Ruska,M,Netherlands,NED,1972,Munich,Judo,Judo Men's Heavyweight,Gold,True
Willem Ruska,M,Netherlands,NED,1972,Munich,Judo,Judo Men's Open Class,Gold,True
