Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bertrand Gallet,M,France,FRA,2000,Sydney,Badminton,Badminton Men's Singles,No medal,False
Erwin Kehlhoffner,M,France,FRA,2008,Beijing,Badminton,Badminton Men's Singles,No medal,False
Brice Leverdez,M,France,FRA,2012,London,Badminton,Badminton Men's Singles,No medal,True
Brice Leverdez,M,France,FRA,2016,Rio de Janeiro,Badminton,Badminton Men's Singles,No medal,True
Stphane Renault,M,France,FRA,1992,Barcelona,Badminton,Badminton Men's Singles,No medal,False
Svetoslav Stoyanov,M,France,FRA,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,False
tienne Thobois,M,France,FRA,1996,Atlanta,Badminton,Badminton Men's Singles,No medal,False
Thom Gicquel,M,France,FRA,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,True
Brice Leverdez,M,France,FRA,2020,Tokyo,Badminton,Men's Singles,No medal,True
Lucas Corvee,M,France,FRA,2024,Paris,Badminton,Men's Doubles,No medal,False
Ronan Labar,M,France,FRA,2024,Paris,Badminton,Men's Doubles,No medal,False
Junior Popov,M,France,FRA,2024,Paris,Badminton,Men's Doubles,No medal,True
Junior Popov,M,France,FRA,2024,Paris,Badminton,Men's Singles,No medal,True
Christo Popov,M,France,FRA,2024,Paris,Badminton,Men's Doubles,No medal,False
Thom Gicquel,M,France,FRA,2024,Paris,Badminton,Mixed Doubles,No medal,True
