Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lucia Chandamale,F,Malawi,MAW,2008,Beijing,Athletics,"Athletics Women's 5,000 metres",No medal,False
Agnes Chikwakwa,F,Malawi,MAW,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,True
Agnes Chikwakwa,F,Malawi,MAW,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,True
Emesia Chizunga,F,Malawi,MAW,1972,Munich,Athletics,Athletics Women's 800 metres,No medal,True
Emesia Chizunga,F,Malawi,MAW,1972,Munich,Athletics,"Athletics Women's 1,500 metres",No medal,True
Tereza Master,F,Malawi,MAW,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Missie Misomali,F,Malawi,MAW,1972,Munich,Athletics,Athletics Women's 100 metres,No medal,False
Mabel Saeluzika,F,Malawi,MAW,1972,Munich,Athletics,Athletics Women's 200 metres,No medal,False
Ambwene Simukonda,F,Malawi,MAW,2012,London,Athletics,Athletics Women's 400 metres,No medal,False
Prisca Singamo,F,Malawi,MAW,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,False
Asimenye Simwaka,F,Malawi,MAW,2020,Tokyo,Athletics,Women's 100m,No medal,True
Asimenye Simwaka,F,Malawi,MAW,2024,Paris,Athletics,Women's 100m,No medal,True
