Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yelena Anyushina,F,Russia,RUS,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Yelena Anyushina,F,Russia,RUS,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Aleksandra (-klementyeva),F,Russia,URS,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Yelizaveta -kislova),F,Russia,URS,1956,Melbourne,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold,False
Nina Gopova-trofimova,F,Russia,URS,1976,Montreal,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,True
Nina Gopova-trofimova,F,Russia,URS,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,True
Nina Gruzintseva,F,Russia,URS,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,False
Nataliya Guly,F,Russia,RUS,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Nataliya Guly,F,Russia,RUS,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Nataliya Guly,F,Russia,RUS,2000,Sydney,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Nataliya Guly,F,Russia,RUS,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Biruta (-emere),F,Russia,URS,1972,Munich,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Yuliya Kachalova,F,Russia,RUS,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Marta Kharitonova,F,Russia,RUS,2012,London,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Marta Kharitonova,F,Russia,RUS,2016,Rio de Janeiro,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,True
Irina Khmelevskaya-samoylova,F,Russia,URS,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Irina Khmelevskaya-samoylova,F,Russia,URS,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Lyudmila Khvedosyuk-pinayeva,F,Russia,URS,1964,Tokyo,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold,True
Lyudmila Khvedosyuk-pinayeva,F,Russia,URS,1968,Mexico City,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold,True
Lyudmila Khvedosyuk-pinayeva,F,Russia,URS,1968,Mexico City,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Bronze,True
Lyudmila Khvedosyuk-pinayeva,F,Russia,URS,1972,Munich,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,True
Tatyana Korshunova,F,Russia,URS,1976,Montreal,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Silver,False
Larisa Kosorukova-peysakhovich,F,Russia,RUS,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Larisa Kosorukova-peysakhovich,F,Russia,RUS,1996,Atlanta,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Olga Kostenko,F,Russia,RUS,2004,Athina,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
Nadezhda Kovalevich,F,Russia,URS,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Galina Kreft-alekseyeva,F,Russia,URS,1976,Montreal,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,True
Galina Kreft-alekseyeva,F,Russia,URS,1980,Moskva,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Silver,True
Kateryna (-nahirna),F,Russia,URS,1972,Munich,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",Gold,False
Nataliya Lobova,F,Russia,RUS,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 200 metres",No medal,True
Nataliya Lobova,F,Russia,RUS,2012,London,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Antonina (-pilipenko),F,Russia,URS,1980,Moskva,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Bronze,False
Aleksandra Perova,F,Russia,RUS,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, Slalom",No medal,False
Nataliya Podolskaya,F,Russia,RUS,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Galina Poryvayeva,F,Russia,RUS,2000,Sydney,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,False
Yuliya Riabchynska,F,Russia,URS,1972,Munich,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",Gold,False
Yuliana Salakhova,F,Russia,RUS,2008,Beijing,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Yuliana Salakhova,F,Russia,RUS,2012,London,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,True
Yuliana Salakhova,F,Russia,RUS,2012,London,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Irina Salomykova-vaag,F,Russia,URS,1988,Seoul,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",No medal,True
Irina Salomykova-vaag,F,Russia,URS,1988,Seoul,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",No medal,True
Galina Savenko,F,Russia,URS,1988,Seoul,Canoeing,"Canoeing Women's Kayak Singles, 500 metres",No medal,False
