Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yaowapa Boorapolchai,F,Thailand,THA,2004,Athina,Taekwondo,Taekwondo Women's Flyweight,Bronze,False
Phannapa Harnsujin,F,Thailand,THA,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Featherweight,No medal,False
Rangsiya Nisaisom,F,Thailand,THA,2012,London,Taekwondo,Taekwondo Women's Featherweight,No medal,False
Chonnapas Premwaew,F,Thailand,THA,2008,Beijing,Taekwondo,Taekwondo Women's Featherweight,No medal,False
Buttree Puedpong,F,Thailand,THA,2008,Beijing,Taekwondo,Taekwondo Women's Flyweight,Silver,False
Chanatip Sonkham,F,Thailand,THA,2012,London,Taekwondo,Taekwondo Women's Flyweight,Bronze,False
Nootcharin Sukkhongdumnoen,F,Thailand,THA,2004,Athina,Taekwondo,Taekwondo Women's Featherweight,No medal,False
Panipak Wongpattanakit,F,Thailand,THA,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Flyweight,Bronze,True
Panipak Wongpattanakit,F,Thailand,THA,2020,Tokyo,Taekwondo,Women -49kg,Gold,True
Panipak Wongpattanakit,F,Thailand,THA,2024,Paris,Taekwondo,Women -49kg,Gold,True
Sasikarn Tongchan,F,Thailand,THA,2024,Paris,Taekwondo,Women -67kg,No medal,False
