Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Francisco Andrade,M,Portugal,POR,2008,Beijing,Sailing,Sailing Mixed Skiff,No medal,True
Francisco Andrade,M,Portugal,POR,2012,London,Sailing,Sailing Men's Skiff,No medal,True
Henrique Anjos,M,Portugal,POR,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Henrique Anjos,M,Portugal,POR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Henrique Anjos,M,Portugal,POR,1988,Seoul,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Nuno Barreto,M,Portugal,POR,1996,Atlanta,Sailing,Sailing Men's Two Person Dinghy,Bronze,True
Nuno Barreto,M,Portugal,POR,2000,Sydney,Sailing,Sailing Mixed Multihull,No medal,True
Nuno Barreto,M,Portugal,POR,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,True
Ricardo Batista,M,Portugal,POR,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Vasco Batista,M,Portugal,POR,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,False
Fernando Bello,M,Portugal,POR,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Fernando Bello,M,Portugal,POR,1968,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Fernando Bello,M,Portugal,POR,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Frederico Burnay,M,Portugal,POR,1924,Paris,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Lus Calio,M,Portugal,POR,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,False
Diogo Cayolla,M,Portugal,POR,1996,Atlanta,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
Diogo Cayolla,M,Portugal,POR,2000,Sydney,Sailing,Sailing Mixed Skiff,No medal,True
Diogo Cayolla,M,Portugal,POR,2004,Athina,Sailing,Sailing Mixed Multihull,No medal,True
Antnio Correia,M,Portugal,POR,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Antnio Correia,M,Portugal,POR,1972,Munich,Sailing,Sailing Mixed Two Person Keelboat,No medal,True
