Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Lucky Bhembe,M,Swaziland,SWZ,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Menzi Dlamini,M,Swaziland,SWZ,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,False,True
Sipho Dlamini,M,Swaziland,SWZ,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Sipho Dlamini,M,Swaziland,SWZ,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Vusie Dlamini,M,Swaziland,SWZ,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Vusie Dlamini,M,Swaziland,SWZ,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Elphas Ginindza,M,Swaziland,SWZ,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Samuel Hlawe,M,Swaziland,SWZ,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Samuel Hlawe,M,Swaziland,SWZ,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Richard Mabuza,M,Swaziland,SWZ,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,True
Richard Mabuza,M,Swaziland,SWZ,1972,Munich,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Themba Makhanya,M,Swaziland,SWZ,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Clifford Mamba,M,Swaziland,SWZ,1984,Los Angeles,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Clifford Mamba,M,Swaziland,SWZ,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Sibusiso Matsenjwa,M,Swaziland,SWZ,2012,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Sibusiso Matsenjwa,M,Swaziland,SWZ,2016,Rio de Janeiro,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Frank Maziya,M,Swaziland,SWZ,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Sizwe Mdluli,M,Swaziland,SWZ,1988,Seoul,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
Sizwe Mdluli,M,Swaziland,SWZ,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,False
Sizwe Mdluli,M,Swaziland,SWZ,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,False
Isaiah Msibi,M,Swaziland,SWZ,2008,Beijing,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Gideon Mthembu,M,Swaziland,SWZ,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Victor Shabangu,M,Swaziland,SWZ,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Daniel Sibandze,M,Swaziland,SWZ,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Isaac Simelane,M,Swaziland,SWZ,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Isaac Simelane,M,Swaziland,SWZ,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,True
Isaac Simelane,M,Swaziland,SWZ,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Robinson Stewart,M,Swaziland,SWZ,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Robinson Stewart,M,Swaziland,SWZ,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
