Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Adriana Admiraal-meijerink,F,Netherlands,NED,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Adriana Admiraal-meijerink,F,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Indra Angad-gaur,F,Netherlands,NED,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Elisa Botbijl,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Elisa Botbijl,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Johanna Boer,F,Netherlands,NED,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Johanna Boer,F,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Johanna Boer,F,Netherlands,NED,1932,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Nina Kleijweg,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Nina Kleijweg,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Friederike Koderitsch,F,Netherlands,NED,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Helena Kokkes-hanepen,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Mary Sluis,F,Netherlands,NED,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Anja Velzen),F,Netherlands,NED,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Johanna Jong,F,Netherlands,NED,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Sonja Tol,F,Netherlands,NED,2004,Athina,Fencing,"Fencing Women's epee, Individual",No medal,Fencing,FEN,False,True
Catharina (-steensma),F,Netherlands,NED,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Danille Rossem,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Danille Rossem,F,Netherlands,NED,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
