Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Roman Chentsov,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Konstantin Chernov,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Sergey Drozdov,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,True
Sergey Drozdov,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandr Elke,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandr Elke,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandr Gaydukov,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,False
Sergey Gorovoy,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,True
Sergey Gorovoy,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Sergey Gubaryov,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Nikita Kokorin,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Nikolay Maksimov,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Ravil Manafov,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Askar Orazalinov,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Aleksey Panfili,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Aleksandr Polukhin,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,False
Yevgeny Prokhin,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Mikhail Ruday,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Artemy Sevostyanov,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,True
Artemy Sevostyanov,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,True
Murat Shakenov,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandr Shidlovsky,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,False
Aleksey Shmider,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Aleksandr Shvedov,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,True
Aleksandr Shvedov,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,True
Yury Smolovoy,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,True
Yury Smolovoy,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,True
Rustam Ukumanov,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Vladimir Ushakov,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Igor Zagoruyko,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,True
Igor Zagoruyko,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,True
Ivan Zaytsev,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,True
Ivan Zaytsev,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,True
Yevgeny Zhilyayev,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,True
Yevgeny Zhilyayev,M,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Men's Water Polo,No medal,True
Yevgeny Zhilyayev,M,Kazakhstan,KAZ,2012,London,Water Polo,Water Polo Men's Water Polo,No medal,True
Denis Zhivchikov,M,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Men's Water Polo,No medal,False
Altay Altayev,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,False
Danil Artyukh,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,False
Miras Aubakirov,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,False
Pavel Lipilin,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,False
Madikhan Makhmetov,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,False
Dusan Markovic,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,False
Yevgeniy Medvedev,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,False
Mikhail Ruday,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,True
Murat Shakenov,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,True
Alexey Shmider,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,False
Stanislav Shvedov,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,False
Rustam Ukumanov,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,True
Srdan Vuksanovic,M,Kazakhstan,KAZ,2020,Tokyo,Water Polo,Men Team,No medal,False
