Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alyona Aksyonova,F,Uzbekistan,UZB,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Alyona Aksyonova,F,Uzbekistan,UZB,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Alyona Aksyonova,F,Uzbekistan,UZB,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Alyona Aksyonova,F,Uzbekistan,UZB,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Yelena Kuznetsova,F,Uzbekistan,UZB,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Yelena Kuznetsova,F,Uzbekistan,UZB,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Sakina Mamedova,F,Uzbekistan,UZB,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Sakina Mamedova,F,Uzbekistan,UZB,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Yuliya Shakhova,F,Uzbekistan,UZB,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Yuliya Shakhova,F,Uzbekistan,UZB,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Mukhtasar Tokhirova,F,Uzbekistan,UZB,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,True
Mukhtasar Tokhirova,F,Uzbekistan,UZB,2020,Tokyo,Shooting,50m Rifle 3 Positions Women,No medal,True
