Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Svetlana Abrosimova,F,Russia,RUS,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Svetlana Abrosimova,F,Russia,RUS,2008,Beijing,Basketball,Basketball Women's Basketball,Bronze,True
Anna Arkhipova,F,Russia,RUS,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Anna Arkhipova,F,Russia,RUS,2004,Athina,Basketball,Basketball Women's Basketball,Bronze,True
Olga Arteshina,F,Russia,RUS,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Olga Arteshina,F,Russia,RUS,2004,Athina,Basketball,Basketball Women's Basketball,Bronze,True
Olga Arteshina,F,Russia,RUS,2012,London,Basketball,Basketball Women's Basketball,No medal,True
Yelena Baranova,F,Russia,RUS,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Yelena Baranova,F,Russia,RUS,2004,Athina,Basketball,Basketball Women's Basketball,Bronze,True
Olesya Barel,F,Russia,URS,1988,Seoul,Basketball,Basketball Women's Basketball,Bronze,False
Olga Barysheva-korostelyova,F,Russia,URS,1976,Montreal,Basketball,Basketball Women's Basketball,Gold,True
Olga Barysheva-korostelyova,F,Russia,URS,1980,Moskva,Basketball,Basketball Women's Basketball,Gold,True
Yevgeniya Belyakova,F,Russia,RUS,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Vida (ulskyt-),F,Russia,URS,1980,Moskva,Basketball,Basketball Women's Basketball,Gold,False
Elen Bunatyants-shakirova,F,Russia,RUS,1996,Atlanta,Basketball,Basketball Women's Basketball,No medal,True
Elen Bunatyants-shakirova,F,Russia,RUS,2000,Sydney,Basketball,Basketball Women's Basketball,No medal,True
Olga Buryakina,F,Russia,URS,1988,Seoul,Basketball,Basketball Women's Basketball,Bronze,False
Yelena (-kirillova),F,Russia,RUS,2012,London,Basketball,Basketball Women's Basketball,No medal,False
Tamra (kaagina-),F,Russia,URS,1976,Montreal,Basketball,Basketball Women's Basketball,Gold,False
Nelli (bilmayer-),F,Russia,URS,1976,Montreal,Basketball,Basketball Women's Basketball,Gold,True
Nelli (bilmayer-),F,Russia,URS,1980,Moskva,Basketball,Basketball Women's Basketball,Gold,True
Irina Gerlits,F,Russia,URS,1988,Seoul,Basketball,Basketball Women's Basketball,Bronze,False
Nadezhda Grishayeva,F,Russia,RUS,2012,London,Basketball,Basketball Women's Basketball,No medal,False
