Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Tontowi Ahmad,M,Indonesia-1,INA,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,Gold,False
Antonius Ariantho,M,Indonesia-1,INA,1996,Atlanta,Badminton,Badminton Men's Doubles,Bronze,False
Hian Eng,M,Indonesia-1,INA,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,True
Hian Eng,M,Indonesia-1,INA,2004,Athina,Badminton,Badminton Men's Doubles,Bronze,True
Rudy Gunawan,M,Indonesia-1,INA,1992,Barcelona,Badminton,Badminton Men's Doubles,Silver,False
Eddy Arbie,M,Indonesia-1,INA,1992,Barcelona,Badminton,Badminton Men's Doubles,Silver,False
Trikus Haryanto,M,Indonesia-1,INA,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,True
Trikus Haryanto,M,Indonesia-1,INA,2000,Sydney,Badminton,Badminton Mixed Doubles,Silver,True
Denny Kantono,M,Indonesia-1,INA,1996,Atlanta,Badminton,Badminton Men's Doubles,Bronze,False
Markis Kido,M,Indonesia-1,INA,2008,Beijing,Badminton,Badminton Men's Doubles,Gold,False
Flandy Limpele,M,Indonesia-1,INA,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,True
Flandy Limpele,M,Indonesia-1,INA,2004,Athina,Badminton,Badminton Men's Doubles,Bronze,True
Anggun Nugroho,M,Indonesia-1,INA,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,False
Hendra Setiawan,M,Indonesia-1,INA,2008,Beijing,Badminton,Badminton Men's Doubles,Gold,False
Nova Widianto,M,Indonesia-1,INA,2008,Beijing,Badminton,Badminton Mixed Doubles,Silver,False
