Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Erwin Blasl,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Erich Bohuslav,M,Austria,AUT,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Hermann Buchfelder,M,Austria,AUT,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,False
Rudolf Buchfelder,M,Austria,AUT,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,False
Julius Depaoli,M,Austria,AUT,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Ernst Endl,M,Austria,AUT,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Wilhelm Hawlik,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Ernst Kovcs,M,Austria,AUT,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,False
Heinrich Krumpfholz,M,Austria,AUT,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Anton Kunz,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,True
Anton Kunz,M,Austria,AUT,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,True
Alfred Lergetporer,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Johann Liebenberger,M,Austria,AUT,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Richard Manuel,M,Austria,AUT,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,False
Otto Mller,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Sebastian Ploner,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Hans-Jrg Reichel,M,Austria,AUT,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Peter Riedl,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Walter Schachlitz,M,Austria,AUT,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,False
Otto (sochaczewsky-),M,Austria,AUT,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,False
Franz Schnfels,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Karl Seitz,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Karl Steinbach,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Rudolf Stiskalik,M,Austria,AUT,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Hellmut Theimer,M,Austria,AUT,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
Josef Wagner,M,Austria,AUT,1912,Stockholm,Water Polo,Water Polo Men's Water Polo,No medal,False
Franz Wenninger,M,Austria,AUT,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Franz Zigon,M,Austria,AUT,1952,Helsinki,Water Polo,Water Polo Men's Water Polo,No medal,False
