Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
tienne Bausch,M,Luxembourg,LUX,1924,Paris,Football,Football Men's Football,No medal,False
Robert Elter,M,Luxembourg,LUX,1920,Antwerpen,Football,Football Men's Football,No medal,False
Paul Feierstein,M,Luxembourg,LUX,1924,Paris,Football,Football Men's Football,No medal,True
Paul Feierstein,M,Luxembourg,LUX,1928,Amsterdam,Football,Football Men's Football,No medal,True
Jean Feller,M,Luxembourg,LUX,1948,London,Football,Football Men's Football,No medal,False
Victor Feller,M,Luxembourg,LUX,1948,London,Football,Football Men's Football,No medal,False
Bernard Fischer,M,Luxembourg,LUX,1928,Amsterdam,Football,Football Men's Football,No medal,False
Joseph Fischer,M,Luxembourg,LUX,1936,Berlin,Football,Football Men's Football,No medal,False
Jean-Pierre Frisch,M,Luxembourg,LUX,1936,Berlin,Football,Football Men's Football,No medal,False
Jules Gales,M,Luxembourg,LUX,1948,London,Football,Football Men's Football,No medal,True
Jules Gales,M,Luxembourg,LUX,1952,Helsinki,Football,Football Men's Football,No medal,True
Robert Geib,M,Luxembourg,LUX,1936,Berlin,Football,Football Men's Football,No medal,False
Fernand Guth,M,Luxembourg,LUX,1952,Helsinki,Football,Football Men's Football,No medal,False
mile Hamilius,M,Luxembourg,LUX,1920,Antwerpen,Football,Football Men's Football,No medal,False
Jean-Pierre Hoscheid,M,Luxembourg,LUX,1936,Berlin,Football,Football Men's Football,No medal,False
Jean Jaminet,M,Luxembourg,LUX,1952,Helsinki,Football,Football Men's Football,No medal,False
Gustav Kemp,M,Luxembourg,LUX,1936,Berlin,Football,Football Men's Football,No medal,False
Nicolas Kettel,M,Luxembourg,LUX,1948,London,Football,Football Men's Football,No medal,False
Alfred Kieffer,M,Luxembourg,LUX,1924,Paris,Football,Football Men's Football,No medal,False
Arnold Kieffer,M,Luxembourg,LUX,1936,Berlin,Football,Football Men's Football,No medal,False
Joseph Kirpes,M,Luxembourg,LUX,1928,Amsterdam,Football,Football Men's Football,No medal,False
Nicolas Kirsch,M,Luxembourg,LUX,1924,Paris,Football,Football Men's Football,No medal,True
Nicolas Kirsch,M,Luxembourg,LUX,1928,Amsterdam,Football,Football Men's Football,No medal,True
Joseph Koetz,M,Luxembourg,LUX,1920,Antwerpen,Football,Football Men's Football,No medal,True
Joseph Koetz,M,Luxembourg,LUX,1924,Paris,Football,Football Men's Football,No medal,True
mile Kolb,M,Luxembourg,LUX,1924,Paris,Football,Football Men's Football,No medal,True
mile Kolb,M,Luxembourg,LUX,1928,Amsterdam,Football,Football Men's Football,No medal,True
Lucien Konter,M,Luxembourg,LUX,1948,London,Football,Football Men's Football,No medal,False
