Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Edith Geddes),F,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Jenny Addams,F,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Jenny Addams,F,Belgium,BEL,1932,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Jenny Addams,F,Belgium,BEL,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Jenny Addams,F,Belgium,BEL,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Jacqueline Appart,F,Belgium,BEL,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Micheline Borghs,F,Belgium,BEL,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Micheline Borghs,F,Belgium,BEL,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Adle Christiaens,F,Belgium,BEL,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Adle Christiaens,F,Belgium,BEL,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Hilda Deswarte,F,Belgium,BEL,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Claudine Comte,F,Belgium,BEL,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Claudine Comte,F,Belgium,BEL,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True
Marie Melchers,F,Belgium,BEL,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Emilie Schwindt,F,Belgium,BEL,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Madeleine Scrve,F,Belgium,BEL,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Marie-Paule (-heymans),F,Belgium,BEL,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
Claudine Wallet,F,Belgium,BEL,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False
