Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Eugenio Garza,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Eugenio Garza,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Manuel Gonzalez,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Manuel Gonzalez,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Enrique Gonzalez,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Enrique Gonzalez,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Patricio Pasquel,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Patricio Pasquel,M,Mexico,MEX,2020,Tokyo,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Eugenio Garza,M,Mexico,MEX,2024,Paris,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Eugenio Garza,M,Mexico,MEX,2024,Paris,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Federico Fernandez,M,Mexico,MEX,2024,Paris,Equestrian,Jumping Individual,No medal,Jumping,EJP,True
Federico Fernandez,M,Mexico,MEX,2024,Paris,Equestrian,Jumping Team,No medal,Jumping,EJP,True
Andres Azcarraga,M,Mexico,MEX,2024,Paris,Equestrian,Jumping Individual,No medal,Jumping,EJP,False
