Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Odile Barre,F,France,FRA,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Sophie Berge,F,France,FRA,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Elodie Bertrand,F,France,FRA,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Annabel Chaulvin,F,France,FRA,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Annabel Chaulvin,F,France,FRA,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Aude Compan,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,False
Mathilde Kerangat,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,False
Hlne Defrance,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,Bronze,Sailing,SAL,False
Marion Deplanque,F,France,FRA,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Nadge Douroux,F,France,FRA,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Julie Gerecht,F,France,FRA,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Mathilde Geron,F,France,FRA,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Maud Herbert,F,France,FRA,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Maud Herbert,F,France,FRA,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Anne Helley,F,France,FRA,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,True
Anne Helley,F,France,FRA,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,True
Florence Lebrun,F,France,FRA,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Florence Lebrun,F,France,FRA,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Florence Lebrun,F,France,FRA,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Camille Lecointre,F,France,FRA,2012,London,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Camille Lecointre,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,Bronze,Sailing,SAL,True
Gwendolyn Lemaitre,F,France,FRA,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,False
Catherine Lepesant,F,France,FRA,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Claire Leroy,F,France,FRA,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Elodie Lesaffre,F,France,FRA,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,False
Faustine Merret,F,France,FRA,2004,Athina,Sailing,Sailing Women's Windsurfer,Gold,Sailing,SAL,True
Faustine Merret,F,France,FRA,2008,Beijing,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Ingrid Petitjean,F,France,FRA,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Ingrid Petitjean,F,France,FRA,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,Sailing,SAL,True
Charline Picon,F,France,FRA,2012,London,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,True
Charline Picon,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,Gold,Sailing,SAL,True
Marie Riou,F,France,FRA,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,Sailing,SAL,True
Marie Riou,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Blandine Rouille,F,France,FRA,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,False
Sarah Steyaert,F,France,FRA,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Sarah Steyaert,F,France,FRA,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,Sailing,SAL,True
Sarah Steyaert,F,France,FRA,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,Sailing,SAL,True
Lise Vidal,F,France,FRA,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal,Sailing,SAL,False
Manon Audinet,F,France,FRA,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,No medal,Mixed,SAL,False
Marie Bolou,F,France,FRA,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,Women's,SAL,False
Albane Dubois,F,France,FRA,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,Women's,SAL,False
Camille Lecointre,F,France,FRA,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,Bronze,Women's,SAL,True
Charline Picon,F,France,FRA,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,Silver,Women's,SAL,True
Aloise Retornaz,F,France,FRA,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,Bronze,Women's,SAL,False
Lili Sebesi,F,France,FRA,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,Women's,SAL,False
Lauriane Nolot,F,France,FRA,2024,Paris,Sailing,Women's Kite,Silver,Women's,SAL,False
Helene Noesmoen,F,France,FRA,2024,Paris,Sailing,Women's Windsurfing,No medal,Women's,SAL,False
Louise Cervera,F,France,FRA,2024,Paris,Sailing,Women's Dinghy,No medal,Women's,SAL,False
Camille Lecointre,F,France,FRA,2024,Paris,Sailing,Mixed Dinghy,No medal,Mixed,SAL,True
Sarah Steyaert,F,France,FRA,2024,Paris,Sailing,Women's Skiff,Bronze,Women's,SAL,True
Charline Picon,F,France,FRA,2024,Paris,Sailing,Women's Skiff,Bronze,Women's,SAL,True
Lou Berthomieu,F,France,FRA,2024,Paris,Sailing,Mixed Multihull,No medal,Mixed,SAL,False
