Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Lesley Attwell,F,Canada,CAN,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Vicky Bastarache,F,Canada,CAN,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Lauren Bay-regula,F,Canada,CAN,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True
Lauren Bay-regula,F,Canada,CAN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True
Sandra Beasley,F,Canada,CAN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Alison Bradley,F,Canada,CAN,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True
Alison Bradley,F,Canada,CAN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True
Denise Carriere,F,Canada,CAN,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Juanita Clayton,F,Canada,CAN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Erin Cumpstone,F,Canada,CAN,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,True
Erin Cumpstone,F,Canada,CAN,2008,Beijing,Softball,Softball Women's Softball,No medal,Softball,SBL,True
Karen Doell,F,Canada,CAN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Cindy Eadie,F,Canada,CAN,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Carrie (-marshall),F,Canada,CAN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Nathalie Fradette,F,Canada,CAN,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Cherene Hiesl-boyer,F,Canada,CAN,2000,Sydney,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Kaila Holtz,F,Canada,CAN,2004,Athina,Softball,Softball Women's Softball,No medal,Softball,SBL,False
Kelly Kelland,F,Canada,CAN,1996,Atlanta,Softball,Softball Women's Softball,No medal,Softball,SBL,False
