Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chaopan Lin,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Chaopan Lin,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Chaopan Lin,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Chaopan Lin,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Chaopan Lin,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Chaopan Lin,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Chaopan Lin,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Chaopan Lin,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Team,Bronze,True
Yang Liu,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Rings,Gold,True
Wei Sun,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Wei Sun,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Wei Sun,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Wei Sun,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Wei Sun,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Wei Sun,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Wei Sun,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Wei Sun,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Team,Bronze,True
Ruoteng Xiao,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's All-Around,Silver,True
Ruoteng Xiao,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,Bronze,True
Ruoteng Xiao,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Ruoteng Xiao,M,China,CHN,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
