Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Bakhyt Akhmetov,M,Kazakhstan,KAZ,2004,Athina,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Bakhyt Akhmetov,M,Kazakhstan,KAZ,2008,Beijing,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Arli Chontey,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Sergey Filimonov,M,Kazakhstan,KAZ,2000,Sydney,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Sergey Filimonov,M,Kazakhstan,KAZ,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,Silver,True
Ilya Ilyin,M,Kazakhstan,KAZ,2008,Beijing,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold,True
Ilya Ilyin,M,Kazakhstan,KAZ,2012,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold,True
Sergey Istomin,M,Kazakhstan,KAZ,2008,Beijing,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Farkhad Kharki,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Featherweight,Bronze,False
Anatoly Khrapaty,M,Kazakhstan,KAZ,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,Silver,True
Anatoly Khrapaty,M,Kazakhstan,KAZ,2000,Sydney,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Sergey Kopytov,M,Kazakhstan,KAZ,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight I,No medal,False
Vladimir Kuznetsov,M,Kazakhstan,KAZ,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Dmitry Lomakin,M,Kazakhstan,KAZ,2000,Sydney,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Andrey Makarov,M,Kazakhstan,KAZ,1996,Atlanta,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Andrey Makarov,M,Kazakhstan,KAZ,2000,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Rishat Mansurov,M,Kazakhstan,KAZ,1996,Atlanta,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Slavik Nyu,M,Kazakhstan,KAZ,2000,Sydney,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Aleksandr Okhramenko,M,Kazakhstan,KAZ,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Kirill Pavlov,M,Kazakhstan,KAZ,2012,London,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Nidzhat Rakhimov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middleweight,Gold,False
Kuanysh Rymkulov,M,Kazakhstan,KAZ,1996,Atlanta,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Vladimir Sedov,M,Kazakhstan,KAZ,2008,Beijing,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Denis Ulanov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight,Bronze,False
Almas Uteshov,M,Kazakhstan,KAZ,2012,London,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Oleg Yem,M,Kazakhstan,KAZ,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Aleksandr Zaychikov,M,Kazakhstan,KAZ,2012,London,Weightlifting,Weightlifting Men's Heavyweight,No medal,True
Aleksandr Zaychikov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Heavyweight,Bronze,True
Igor Son,M,Kazakhstan,KAZ,2020,Tokyo,Weightlifting,Men's 61kg,Bronze,False
