Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Muminzhon Abdullayev,M,Uzbekistan,UZB,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Muminzhon Abdullayev,M,Uzbekistan,UZB,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,True
Bekzod Abdurakhmonov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Adkhamdzhon Akhilov,M,Uzbekistan,UZB,1996,Atlanta,Wrestling,"Wrestling Men's Flyweight, Freestyle",No medal,True
Adkhamdzhon Akhilov,M,Uzbekistan,UZB,2000,Sydney,Wrestling,"Wrestling Men's Bantamweight, Freestyle",No medal,True
Dilshod Aripov,M,Uzbekistan,UZB,2000,Sydney,Wrestling,"Wrestling Men's Featherweight, Greco-Roman",No medal,True
Dilshod Aripov,M,Uzbekistan,UZB,2008,Beijing,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,True
Rustam Assakalov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",No medal,True
Ruslan Biktyakov,M,Uzbekistan,UZB,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,False
Boris Budayev,M,Uzbekistan,UZB,1996,Atlanta,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Aleksey Cheglakov,M,Uzbekistan,UZB,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",No medal,False
Aleksandr Dokturishvili,M,Uzbekistan,UZB,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Gold,False
Arsen Fadzayev,M,Uzbekistan,UZB,1996,Atlanta,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Magomed Ibragimov,M,Uzbekistan,UZB,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Bronze,True
Magomed Ibragimov,M,Uzbekistan,UZB,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",Silver,True
Ramil Islamov,M,Uzbekistan,UZB,1996,Atlanta,Wrestling,"Wrestling Men's Featherweight, Freestyle",No medal,True
Ramil Islamov,M,Uzbekistan,UZB,2000,Sydney,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,True
