Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Arthur Abele,M,Germany,GER,2008,Beijing,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,True
Arthur Abele,M,Germany,GER,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True,False
Alexander (steglitz),M,Germany,GER,1912,Stockholm,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Georg Ackermann,M,Germany,GER,1996,Atlanta,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Erich Ahrendt,M,Germany,GER,1960,Roma,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Georg Amberger,M,Germany,GER,1912,Stockholm,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Georg Amberger,M,Germany,GER,1912,Stockholm,Athletics,"Athletics Men's 3,000 metres, Team",No medal,Athletics,ATH,True,True
Jirka Arndt,M,Germany,GER,2000,Sydney,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Horst Astroth,M,Germany,GER,1960,Roma,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Jrg Balke,M,Germany,GER,1960,Roma,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Erik Balnuweit,M,Germany,GER,2012,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Falk Balzer,M,Germany,GER,2000,Sydney,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False,True
Franz Barsicke,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Ralf Bartels,M,Germany,GER,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,True
Ralf Bartels,M,Germany,GER,2012,London,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,True,False
Hugo Barth,M,Germany,GER,1928,Amsterdam,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Bruno Bartholome,M,Germany,GER,1960,Roma,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Kim-Lars Bauermeister,M,Germany,GER,1996,Atlanta,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Dieter Baumann,M,Germany,GER,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",Gold,Athletics,ATH,True,True
Dieter Baumann,M,Germany,GER,1996,Atlanta,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,False
Albert Bumle,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Otto Burle,M,Germany,GER,1912,Stockholm,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,True
Otto Burle,M,Germany,GER,1912,Stockholm,Athletics,Athletics Men's Pentathlon,No medal,Athletics,ATH,True,True
Sebastian Bayer,M,Germany,GER,2008,Beijing,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
Sebastian Bayer,M,Germany,GER,2012,London,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,False
Karl Bechler,M,Germany,GER,1908,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Karl Bechler,M,Germany,GER,1908,London,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,True,True
Karl-Heinz Becker,M,Germany,GER,1936,Berlin,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Lothar Beckert,M,Germany,GER,1956,Melbourne,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Lothar Beckert,M,Germany,GER,1960,Roma,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Martin Beckmann,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Martin Beckmann,M,Germany,GER,1906,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Klaus Beer,M,Germany,GER,1964,Tokyo,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Pascal Behrenbruch,M,Germany,GER,2012,London,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Rainer Berger,M,Germany,GER,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Wolf-Hendrik Beyer,M,Germany,GER,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Horst Beyer,M,Germany,GER,1964,Tokyo,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Udo Beyer,M,Germany,GER,1992,Barcelona,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False,True
Uwe Beyer,M,Germany,GER,1964,Tokyo,Athletics,Athletics Men's Hammer Throw,Bronze,Athletics,ATH,False,True
Heinfried Birlenbach,M,Germany,GER,1964,Tokyo,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False,True
Peter Blank,M,Germany,GER,1996,Atlanta,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Erwin Blask,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's Hammer Throw,Silver,Athletics,ATH,False,True
Hermann Blazejczak,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,False,True
Fritz Bleiwei,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Holger Blume,M,Germany,GER,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Marc Blume,M,Germany,GER,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Marc Blume,M,Germany,GER,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Marc Blume,M,Germany,GER,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Herbert Bcher,M,Germany,GER,1928,Amsterdam,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Detlef Bock,M,Germany,GER,2004,Athina,Athletics,Athletics Men's Shot Put,No medal,Athletics,ATH,False,True
Manfred Bock,M,Germany,GER,1960,Roma,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Dieter Bogatzki,M,Germany,GER,1964,Tokyo,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Wilhelm Boltze,M,Germany,GER,1928,Amsterdam,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Wolfgang Boneder,M,Germany,GER,1928,Amsterdam,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Helmut Bonnet,M,Germany,GER,1936,Berlin,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Erich Borchmeyer,M,Germany,GER,1932,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
