Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hannes Aigner,M,Germany,GER,2012,London,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Bronze,True
Hannes Aigner,M,Germany,GER,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Lutz Altepost,M,Germany,GER,2004,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Lutz Altepost,M,Germany,GER,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Bronze,True
Franz Anton,M,Germany,GER,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,False
Bjrn Bach,M,Germany,GER,2000,Sydney,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,True
Bjrn Bach,M,Germany,GER,2004,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Silver,True
Thomas Becker,M,Germany,GER,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Singles, Slalom",No medal,True
Thomas Becker,M,Germany,GER,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, Slalom",Bronze,True
Jan Benzien,M,Germany,GER,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, Slalom",No medal,True
Jan Benzien,M,Germany,GER,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Doubles, Slalom",No medal,True
Ralf Berckhan,M,Germany,GER,1952,Helsinki,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,False
Kay Bluhm,M,Germany,GER,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Gold,True
Kay Bluhm,M,Germany,GER,1992,Barcelona,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Gold,True
Kay Bluhm,M,Germany,GER,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Gold,True
Kay Bluhm,M,Germany,GER,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",Silver,True
