Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mahmoud Abbas,M,Egypt,EGY,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Mohamed Fattah,M,Egypt,EGY,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Eugenio Colombani,M,Egypt,EGY,1906,Athina,Cycling,Cycling Men's Sprint,No medal,True
Eugenio Colombani,M,Egypt,EGY,1906,Athina,Cycling,Cycling Men's 20 kilometres,No medal,True
Amer El-nady,M,Egypt,EGY,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Amer El-nady,M,Egypt,EGY,2000,Sydney,Cycling,Cycling Men's Individual Time Trial,No medal,True
Ahmed Hassan,M,Egypt,EGY,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Ahmed Hassan,M,Egypt,EGY,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,True
Mohamed Kholafy,M,Egypt,EGY,2000,Sydney,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Mohamed Madkour,M,Egypt,EGY,1924,Paris,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Mohamed Madkour,M,Egypt,EGY,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,True
Mohamed Mahmoud,M,Egypt,EGY,1924,Paris,Cycling,Cycling Men's 50 kilometres,No medal,False
