Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Albrekt Almqvist,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,Tug-Of-War,TOW,False,True
Arvid Andersson,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,Tug-Of-War,TOW,False,True
Adolf Bergman,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,Tug-Of-War,TOW,False,True
Johan Edman,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,Tug-Of-War,TOW,False,True
Frans Fast,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,Tug-Of-War,TOW,False,True
Erik Fredriksson,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,Tug-Of-War,TOW,False,True
Erik Granfelt,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,Tug-Of-War,TOW,False,True
Andreas Grnberger,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,Tug-Of-War,TOW,False,True
Johan Gustafsson,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,Tug-Of-War,TOW,False,True
Per Gustafsson,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,Tug-Of-War,TOW,False,True
Torsten Holmberg,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,Tug-Of-War,TOW,False,True
Carl Johansson,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,Tug-Of-War,TOW,False,True
Oskar Johansson,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,Tug-Of-War,TOW,False,True
Knut Johansson,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,Tug-Of-War,TOW,False,True
Carl Jonsson,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,Tug-Of-War,TOW,False,True
Karl Krook,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,Tug-Of-War,TOW,False,True
Erik Larsson,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,Tug-Of-War,TOW,False,True
Eric Lemming,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,Tug-Of-War,TOW,False,True
Carl Lindstrm,M,Sweden,SWE,1912,Stockholm,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Gold,Tug-Of-War,TOW,False,True
Karl-Gottfrid Nilsson,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,Tug-Of-War,TOW,False,True
Karl Norling,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,Tug-Of-War,TOW,False,True
Carl Svensson,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,Tug-Of-War,TOW,False,True
Claes Wersll,M,Sweden,SWE,1906,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze,Tug-Of-War,TOW,False,True
Anders Wollgarth,M,Sweden,SWE,1908,London,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,No medal,Tug-Of-War,TOW,False,True
