Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Seppo Aho,M,Finland,FIN,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Seppo Aho,M,Finland,FIN,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Henrik Avellan,M,Finland,FIN,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Henrik Avellan,M,Finland,FIN,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Vin Bremer,M,Finland,FIN,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Emil Hagelberg,M,Finland,FIN,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Emil Hagelberg,M,Finland,FIN,1924,Paris,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Ukko Hietala,M,Finland,FIN,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Jorma Hotanen,M,Finland,FIN,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Jorma Hotanen,M,Finland,FIN,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Jorma Hotanen,M,Finland,FIN,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Jorma Hotanen,M,Finland,FIN,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Heikki Hulkkonen,M,Finland,FIN,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Heikki Hulkkonen,M,Finland,FIN,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Heikki Hulkkonen,M,Finland,FIN,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Heikki Hulkkonen,M,Finland,FIN,1980,Moskva,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Pasi Hulkkonen,M,Finland,FIN,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Pasi Hulkkonen,M,Finland,FIN,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Risto Hurme,M,Finland,FIN,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Risto Hurme,M,Finland,FIN,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,True
Risto Hurme,M,Finland,FIN,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Risto Hurme,M,Finland,FIN,1976,Montreal,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Kari Kaaja,M,Finland,FIN,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Kari Kaaja,M,Finland,FIN,1964,Tokyo,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Kalle (ingberg-),M,Finland,FIN,1920,Antwerpen,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Berndt Katter,M,Finland,FIN,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Berndt Katter,M,Finland,FIN,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,True
Berndt Katter,M,Finland,FIN,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Berndt Katter,M,Finland,FIN,1960,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Martti Ketel,M,Finland,FIN,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Martti Ketel,M,Finland,FIN,1968,Mexico City,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Martti Ketel,M,Finland,FIN,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Martti Ketel,M,Finland,FIN,1972,Munich,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,True
Lauri Kettunen,M,Finland,FIN,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Lauri Kettunen,M,Finland,FIN,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Aaro (dahlberg-),M,Finland,FIN,1936,Berlin,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
Win Korhonen,M,Finland,FIN,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,Bronze,True
Win Korhonen,M,Finland,FIN,1956,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,Bronze,True
Jorma Korpela,M,Finland,FIN,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,True
Jorma Korpela,M,Finland,FIN,1984,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Team,No medal,True
Tauno Lampola,M,Finland,FIN,1928,Amsterdam,Modern Pentathlon,Modern Pentathlon Men's Individual,No medal,False
