Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
David Bamford,M,Australia,AUS,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,False,True
Peter Blackburn,M,Australia,AUS,1996,Atlanta,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,True,True
Peter Blackburn,M,Australia,AUS,1996,Atlanta,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,True
Peter Blackburn,M,Australia,AUS,2000,Sydney,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,True,False
Peter Blackburn,M,Australia,AUS,2000,Sydney,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,False
Ashley Brehaut,M,Australia,AUS,2004,Athina,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,False,True
Stuart Brehaut,M,Australia,AUS,2004,Athina,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,False,True
Matthew Chau,M,Australia,AUS,2016,Rio de Janeiro,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,False,True
Travis Denney,M,Australia,AUS,2004,Athina,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,True,True
Travis Denney,M,Australia,AUS,2004,Athina,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,True
Stuart Gomez,M,Australia,AUS,2008,Beijing,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,False,True
Murray Hocking,M,Australia,AUS,1996,Atlanta,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,False,True
Robin Middleton,M,Australia,AUS,2016,Rio de Janeiro,Badminton,Badminton Mixed Doubles,No medal,Badminton,BDM,False,True
Sawan Serasinghe,M,Australia,AUS,2016,Rio de Janeiro,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,False,True
Ross Smith,M,Australia,AUS,2008,Beijing,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,True
Ross Smith,M,Australia,AUS,2012,London,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,False
Paul Staight,M,Australia,AUS,1996,Atlanta,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,False,True
Rio Suryana,M,Australia,AUS,2000,Sydney,Badminton,Badminton Men's Singles,No medal,Badminton,BDM,False,True
Glenn Warfe,M,Australia,AUS,2008,Beijing,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,True
Glenn Warfe,M,Australia,AUS,2012,London,Badminton,Badminton Men's Doubles,No medal,Badminton,BDM,True,False
Hang Leung,M,Australia,AUS,2020,Tokyo,Badminton,Mixed Doubles Team,No medal,Mixed,BDM,False,True
