Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Adalberto Silva,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,False
Agberto Matos,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Agberto Matos,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,True
Jos Ramalho,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Csar Almeida,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Daniel Baldacin,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,False
Cludio Brito,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Cezar Lima,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Lucas Cndido,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Gilberto Cardoso,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Srgio Carnasciali,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Winglitton Barros,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Fbio Chiuffa,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Joo Silva,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Jos Toledo,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Thiagus Santos,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Drean Dutra,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
Gustavo Silva,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,False
Guilherme Oliveira,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Oswaldo Guimares,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Hlio Justino,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,True
Hlio Justino,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Rodrigo Hoffelder,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Rodrigo Hoffelder,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Diogo Hubner,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Osvaldo Filho,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Osvaldo Filho,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Jair Jnior,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,False
Jaqson Kojoroski,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,False
Jardel Pizzinato,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Haniel Langaro,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Leonardo Bortolini,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Ivan Maziero,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Ivan Maziero,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Ivan Maziero,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,True
Maik Santos,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Maik Santos,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,True
Marcos Santos,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,False
Marcos Cezar,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Carlos Ertel,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Carlos Ertel,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,True
Milton Pelissari,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Milton Pelissari,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Eduardo Reis,M,Brazil,BRA,2004,Athina,Handball,Handball Men's Handball,No medal,False
Paulo Moratore,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,True
Paulo Moratore,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,True
Ivan Pinheiro,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Daniel Pinheiro,M,Brazil,BRA,1996,Atlanta,Handball,Handball Men's Handball,No medal,False
Alexandro Pozzer,M,Brazil,BRA,2016,Rio de Janeiro,Handball,Handball Men's Handball,No medal,False
Felipe Ribeiro,M,Brazil,BRA,2008,Beijing,Handball,Handball Men's Handball,No medal,False
Edson Rizzo,M,Brazil,BRA,1992,Barcelona,Handball,Handball Men's Handball,No medal,False
