Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
S. Hamid,M,India,IND,1928,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,No medal,True
S. Hamid,M,India,IND,1928,Amsterdam,Athletics,Athletics Men's 400 metres Hurdles,No medal,True
Balkrishan Akotkar,M,India,IND,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,False
Suresh Babu,M,India,IND,1972,Munich,Athletics,Athletics Men's High Jump,No medal,False
Purma Bannerjee,M,India,IND,1920,Antwerpen,Athletics,Athletics Men's 100 metres,No medal,True
Purma Bannerjee,M,India,IND,1920,Antwerpen,Athletics,Athletics Men's 400 metres,No medal,True
Gyan Bhalla,M,India,IND,1936,Berlin,Athletics,Athletics Men's 400 metres,No medal,True
Gyan Bhalla,M,India,IND,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal,True
Randhawa Bhatia,M,India,IND,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal,True
Randhawa Bhatia,M,India,IND,1960,Roma,Athletics,Athletics Men's Marathon,No medal,True
Kalayathumkuzhi Binu,M,India,IND,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,False
Jagdish Bishnoi,M,India,IND,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,False
Charles Borromeo,M,India,IND,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,False
R. Burns,M,India,IND,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,True
R. Burns,M,India,IND,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,True
Richard Carr,M,India,IND,1932,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Hari Chand,M,India,IND,1976,Montreal,Athletics,"Athletics Men's 10,000 metres",No medal,True
Hari Chand,M,India,IND,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal,True
Hari Chand,M,India,IND,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,True
Lal Nil,M,India,IND,1960,Roma,Athletics,Athletics Men's Marathon,No medal,False
Mehar Dhawan,M,India,IND,1932,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Mehar Dhawan,M,India,IND,1932,Los Angeles,Athletics,Athletics Men's Triple Jump,No medal,True
Sri Ram,M,India,IND,1956,Melbourne,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Phadeppa Chaugule,M,India,IND,1920,Antwerpen,Athletics,"Athletics Men's 10,000 metres",No medal,True
Phadeppa Chaugule,M,India,IND,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal,True
Anthony Coutinho,M,India,IND,1964,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Sadashir Datar,M,India,IND,1920,Antwerpen,Athletics,Athletics Men's Marathon,No medal,False
Ayyasamy Dharun,M,India,IND,2016,Rio de Janeiro,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,False
C. Durai,M,India,IND,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Thonakal Gopi,M,India,IND,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Vikas Gowda,M,India,IND,2004,Athina,Athletics,Athletics Men's Discus Throw,No medal,True
Vikas Gowda,M,India,IND,2008,Beijing,Athletics,Athletics Men's Discus Throw,No medal,True
Vikas Gowda,M,India,IND,2012,London,Athletics,Athletics Men's Discus Throw,No medal,True
Vikas Gowda,M,India,IND,2016,Rio de Janeiro,Athletics,Athletics Men's Discus Throw,No medal,True
James Hall,M,India,IND,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,True
James Hall,M,India,IND,1924,Paris,Athletics,Athletics Men's 200 metres,No medal,True
James Hall,M,India,IND,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,True
James Hall,M,India,IND,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal,True
Wilfred Hildreth,M,India,IND,1924,Paris,Athletics,Athletics Men's 100 metres,No medal,True
