Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Byron Black,M,Zimbabwe,ZIM,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Byron Black,M,Zimbabwe,ZIM,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Wayne Black,M,Zimbabwe,ZIM,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Wayne Black,M,Zimbabwe,ZIM,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Wayne Black,M,Zimbabwe,ZIM,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Wayne Black,M,Zimbabwe,ZIM,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Wayne Black,M,Zimbabwe,ZIM,2004,Athina,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Mark Gurr,M,Zimbabwe,ZIM,1988,Seoul,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Mark Gurr,M,Zimbabwe,ZIM,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Phillip Tuckniss,M,Zimbabwe,ZIM,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False
Kevin Ullyett,M,Zimbabwe,ZIM,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True
Kevin Ullyett,M,Zimbabwe,ZIM,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Kevin Ullyett,M,Zimbabwe,ZIM,2004,Athina,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
