Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Margit Appelt,F,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,Equestrianism,EVE,True,True
Margit Appelt,F,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,Equestrianism,EVE,True,True
Caroline -odefey),F,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False,True
Elisabeth Max-theurer,F,Austria,AUT,1980,Moskva,Equestrianism,"Equestrianism Mixed Dressage, Individual",Gold,Equestrianism,EVE,True,True
Elisabeth Max-theurer,F,Austria,AUT,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Elisabeth Max-theurer,F,Austria,AUT,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,False
Elisabeth Max-theurer,F,Austria,AUT,1992,Barcelona,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Victoria Max-theurer,F,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Victoria Max-theurer,F,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,True
Victoria Max-theurer,F,Austria,AUT,2008,Beijing,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Victoria Max-theurer,F,Austria,AUT,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Victoria Max-theurer,F,Austria,AUT,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,False
Nina Stadlinger,F,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Nina Stadlinger,F,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,True
Renate Voglsang,F,Austria,AUT,2012,London,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,False,True
Christa Winkel,F,Austria,AUT,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,Equestrianism,EVE,True,True
Christa Winkel,F,Austria,AUT,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,Equestrianism,EVE,True,True
Katrin Khoddam-hazrati,F,Austria,AUT,2020,Tokyo,Equestrian,Eventing Individual,No medal,Eventing,EVE,False,True
Lea Siegl,F,Austria,AUT,2020,Tokyo,Equestrian,Eventing Individual,No medal,Eventing,EVE,True,True
Lea Siegl,F,Austria,AUT,2024,Paris,Equestrian,Eventing Individual,No medal,Eventing,EVE,True,False
