Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jorge Villasana,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,False
Eduardo Alonso,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,True
Eduardo Alonso,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,True
Armando Schweyer,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,True
Armando Schweyer,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Team",No medal,True
Guillermo Scull,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal,True
Guillermo Scull,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,True
Guillermo Scull,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal,True
Guillermo Scull,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,True
Guillermo Scull,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,True
Guillermo Scull,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",Silver,True
Dagoberto Mosceda,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,True
Dagoberto Mosceda,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,True
Andrs Ayala,M,Cuba,CUB,2004,Athina,Fencing,"Fencing Men's epee, Individual",No medal,False
Lucilo Trigo,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's Foil, Individual",No medal,False
Francisco Prez,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Francisco Prez,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,True
Francisco Prez,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Francisco Prez,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,True
Flix Garca,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Flix Garca,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,True
Jos Rey,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,True
Jos Rey,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,True
Jos Hernndez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Jos Hernndez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,True
Manuel Martnez,M,Cuba,CUB,1904,St. Louis,Fencing,"Fencing Men's Foil, Team",Gold,True
Manuel Martnez,M,Cuba,CUB,1904,St. Louis,Fencing,"Fencing Men's Sabre, Individual",Gold,True
Tulio Babier,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",Silver,False
Efigenio Sando,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal,True
Efigenio Sando,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,True
Efigenio Sando,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal,True
Efigenio Sando,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,True
Ramn Segundo,M,Cuba,CUB,1900,Paris,Fencing,"Fencing Men's epee, Individual",Gold,True
Ramn Segundo,M,Cuba,CUB,1900,Paris,Fencing,"Fencing Men's epee, Masters and Amateurs, Individual",Silver,True
Ramn Segundo,M,Cuba,CUB,1904,St. Louis,Fencing,"Fencing Men's Foil, Individual",Gold,True
Ramn Segundo,M,Cuba,CUB,1904,St. Louis,Fencing,"Fencing Men's Foil, Team",Gold,True
Ramn Segundo,M,Cuba,CUB,1904,St. Louis,Fencing,"Fencing Men's epee, Individual",Gold,True
Ramn Segundo,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,True
Ramn Segundo,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,True
Jorge Ramrez,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,True
Jorge Ramrez,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,True
Jorge Ramrez,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Hermenegildo Marturell,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",Silver,False
Oscar Prez,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,True
Oscar Prez,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",Silver,True
Oscar Prez,M,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,True
Oscar Prez,M,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Men's Foil, Team",Bronze,True
Oscar Prez,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,True
Oscar Prez,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's Foil, Team",No medal,True
Jess Guttierez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,True
Jess Guttierez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,True
Jess Guttierez,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,True
Jess Guttierez,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,True
Evelio Menndez,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,False
Heriberto Xiques,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal,True
Heriberto Xiques,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,True
Heriberto Xiques,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's epee, Individual",No medal,True
Heriberto Xiques,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,True
Manuel Guttierez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,True
Manuel Guttierez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,True
Elvis Gil,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",Bronze,True
Elvis Gil,M,Cuba,CUB,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",Silver,True
Elvis Gil,M,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Men's Foil, Individual",No medal,True
Elvis Gil,M,Cuba,CUB,1996,Atlanta,Fencing,"Fencing Men's Foil, Team",Bronze,True
Elvis Gil,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's Foil, Individual",No medal,True
Elvis Gil,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's Foil, Team",No medal,True
Pedro Duquesne,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Pedro Duquesne,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,True
Pedro Duquesne,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's epee, Team",No medal,True
Ramn Gala,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,False
Hilario Vinent,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,False
Yoandry Glvez,M,Cuba,CUB,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",No medal,False
Eduardo Aljoe,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,True
Eduardo Aljoe,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,True
Eduardo Aljoe,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Team",No medal,True
Eduardo Aljoe,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Foil, Individual",No medal,True
Eduardo Aljoe,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Foil, Team",No medal,True
Carlos Schweyer,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Carlos Schweyer,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Team",No medal,True
Jos Montoya,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Jos Montoya,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,True
Alfonso Lpez,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,False
Nelson Torriente,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal,True
Nelson Torriente,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's epee, Team",Bronze,True
Ramro Maalich,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,True
Ramro Maalich,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,True
Roberto Alfonso,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Individual",No medal,True
Roberto Alfonso,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Team",No medal,True
Roberto Alfonso,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Juan Cantero,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's epee, Team",No medal,True
Juan Cantero,M,Cuba,CUB,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Cndido Camejo,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Cndido Camejo,M,Cuba,CUB,2004,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Abelardo Orue,M,Cuba,CUB,1952,Helsinki,Fencing,"Fencing Men's Foil, Individual",No medal,True
Abelardo Orue,M,Cuba,CUB,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,True
Abelardo Orue,M,Cuba,CUB,1960,Roma,Fencing,"Fencing Men's epee, Individual",No medal,True
Osvaldo Garbancho,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,False
Lazaro Acan,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,False
Gustavo Fernndez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's epee, Individual",No medal,True
Gustavo Fernndez,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,True
Jess Luis,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Jess Luis,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,True
Luis Ortz,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Luis Ortz,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",No medal,True
Luis Ortz,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Luis Ortz,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,True
Luis Ortz,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Luis Ortz,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,True
Luis Ortz,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Luis Ortz,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,True
Carlos Curiel,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's epee, Individual",No medal,True
Carlos Curiel,M,Cuba,CUB,2000,Sydney,Fencing,"Fencing Men's epee, Team",Bronze,True
Enrique Lugo,M,Cuba,CUB,1964,Tokyo,Fencing,"Fencing Men's Foil, Individual",No medal,True
Enrique Lugo,M,Cuba,CUB,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Salvador Torres,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Individual",No medal,True
Salvador Torres,M,Cuba,CUB,1924,Paris,Fencing,"Fencing Men's epee, Team",No medal,True
Orlando Valdes,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,True
Orlando Valdes,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's Foil, Team",No medal,True
Orlando Valdes,M,Cuba,CUB,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,True
Guzman Mazo,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Guzman Mazo,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,True
Guzman Mazo,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Guzman Mazo,M,Cuba,CUB,1976,Montreal,Fencing,"Fencing Men's Sabre, Team",No medal,True
Guzman Mazo,M,Cuba,CUB,1980,Moskva,Fencing,"Fencing Men's Sabre, Team",No medal,True
Enrique Aragon,M,Cuba,CUB,1972,Munich,Fencing,"Fencing Men's Foil, Individual",No medal,True
