Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sohail Abbas,M,Pakistan,PAK,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Sohail Abbas,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,True
Sohail Abbas,M,Pakistan,PAK,2012,London,Hockey,Hockey Men's Hockey,No medal,True
Shakeel Abbasi,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,True
Shakeel Abbasi,M,Pakistan,PAK,2008,Beijing,Hockey,Hockey Men's Hockey,No medal,True
Shakeel Abbasi,M,Pakistan,PAK,2012,London,Hockey,Hockey Men's Hockey,No medal,True
Lala Rashid,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold,False
Muhammad Rashid,M,Pakistan,PAK,1964,Tokyo,Hockey,Hockey Men's Hockey,Silver,False
Muhammad Razzaq,M,Pakistan,PAK,1948,London,Hockey,Hockey Men's Hockey,No medal,False
Qazi Waheed,M,Pakistan,PAK,1952,Helsinki,Hockey,Hockey Men's Hockey,No medal,False
Muhammad Manna,M,Pakistan,PAK,1964,Tokyo,Hockey,Hockey Men's Hockey,Silver,False
Waseem Ahmad,M,Pakistan,PAK,2000,Sydney,Hockey,Hockey Men's Hockey,No medal,True
Waseem Ahmad,M,Pakistan,PAK,2004,Athina,Hockey,Hockey Men's Hockey,No medal,True
Waseem Ahmad,M,Pakistan,PAK,2012,London,Hockey,Hockey Men's Hockey,No medal,True
Muhammad Ahmed,M,Pakistan,PAK,1992,Barcelona,Hockey,Hockey Men's Hockey,Bronze,True
Muhammad Ahmed,M,Pakistan,PAK,1968,Mexico City,Hockey,Hockey Men's Hockey,Gold,True
Bashir Ahmed,M,Pakistan,PAK,1960,Roma,Hockey,Hockey Men's Hockey,Gold,False
Fareed Ahmed,M,Pakistan,PAK,2012,London,Hockey,Hockey Men's Hockey,No medal,False
