Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
David Ashby,M,Fiji,FIJ,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,True
David Ashby,M,Fiji,FIJ,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Nesbit Bentley,M,Fiji,FIJ,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Shayne Brodie,M,Fiji,FIJ,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,False
Tiko Crofoot,M,Fiji,FIJ,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Colin Dunlop,M,Fiji,FIJ,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Colin Dunlop,M,Fiji,FIJ,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
John Gilmore,M,Fiji,FIJ,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Bruce Hewett,M,Fiji,FIJ,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,False
Angus Pattie,M,Fiji,FIJ,1996,Atlanta,Sailing,Sailing Mixed Multihull,No medal,False
David Philp,M,Fiji,FIJ,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,False
Anthony Jr.,M,Fiji,FIJ,1984,Los Angeles,Sailing,Sailing Men's Windsurfer,No medal,True
Anthony Jr.,M,Fiji,FIJ,1988,Seoul,Sailing,Sailing Mixed Windsurfer,No medal,True
Anthony Jr.,M,Fiji,FIJ,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,True
Anthony Jr.,M,Fiji,FIJ,1996,Atlanta,Sailing,Sailing Men's Windsurfer,No medal,True
Anthony Jr.,M,Fiji,FIJ,2000,Sydney,Sailing,Sailing Men's Windsurfer,No medal,True
Colin Jr.,M,Fiji,FIJ,1988,Seoul,Sailing,Sailing Mixed One Person Dinghy,No medal,False
Anthony Sr.,M,Fiji,FIJ,1984,Los Angeles,Sailing,Sailing Mixed Multihull,No medal,True
Anthony Sr.,M,Fiji,FIJ,1988,Seoul,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Anthony Sr.,M,Fiji,FIJ,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,True
Geoffrey Taylor,M,Fiji,FIJ,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,No medal,False
Viliame Ratulu,M,Fiji,FIJ,2024,Paris,Sailing,Men's Dinghy,No medal,False
