Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alireza Sarlak,M,Ir Iran,IRI,2024,Paris,Wrestling,Men's Freestyle 57kg,No medal,False
Hossein Zare,M,Ir Iran,IRI,2024,Paris,Wrestling,Men's Freestyle 125kg,Silver,False
Amirali Azarpira,M,Ir Iran,IRI,2024,Paris,Wrestling,Men's Freestyle 97kg,Bronze,False
Hassan Yazdanicharati,M,Ir Iran,IRI,2024,Paris,Wrestling,Men's Freestyle 86kg,Silver,False
Rahman Amouzadkhalili,M,Ir Iran,IRI,2024,Paris,Wrestling,Men's Freestyle 65kg,Silver,False
Yones Emamichoghaei,M,Ir Iran,IRI,2024,Paris,Wrestling,Men's Freestyle 74kg,No medal,False
Alireza Mohmadipiani,M,Ir Iran,IRI,2024,Paris,Wrestling,Men's Greco-Roman 87kg,Silver,False
Amin Kaviyaninejad,M,Ir Iran,IRI,2024,Paris,Wrestling,Men's Greco-Roman 77kg,No medal,False
Amin Mirzazadeh,M,Ir Iran,IRI,2024,Paris,Wrestling,Men's Greco-Roman 130kg,Bronze,False
Mehdi Mohsen,M,Ir Iran,IRI,2024,Paris,Wrestling,Men's Greco-Roman 60kg,No medal,False
Mohammadhadi Saravi,M,Ir Iran,IRI,2024,Paris,Wrestling,Men's Greco-Roman 97kg,Gold,False
Saeid Esmaeili,M,Ir Iran,IRI,2024,Paris,Wrestling,Men's Greco-Roman 67kg,Gold,False
