Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Brooke Abel,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Anita Alvarez,F,United States,USA,2016,Rio de Janeiro,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Kristen Babb-sprague,F,United States,USA,1992,Barcelona,Synchronized Swimming,Synchronized Swimming Women's Solo,Gold,Synchronized,SWA,False
Carrie Barton,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Alison Bartosik,F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Duet,Bronze,Synchronized,SWA,True
Alison Bartosik,F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,Synchronized,SWA,True
Suzannah Bianco,F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,Synchronized,SWA,False
Tammy Cleland-mcgregor,F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,Synchronized,SWA,True
Tammy Cleland-mcgregor,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
Candace -merrill),F,United States,USA,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,True
Candace -merrill),F,United States,USA,1984,Los Angeles,Synchronized Swimming,Synchronized Swimming Women's Duet,Gold,Synchronized,SWA,True
Tamara (-declercq),F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,Synchronized,SWA,False
Janet Culp,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Erin (-mcgregor),F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,Synchronized,SWA,False
Rebekah Dyroen-lancer,F,United States,USA,1996,Atlanta,Synchronized Swimming,Synchronized Swimming Women's Team,Gold,Synchronized,SWA,False
Bridget Finn,F,United States,USA,2000,Sydney,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Katherine Hooven,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,False
Rebecca (-tomsic),F,United States,USA,2004,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,Bronze,Synchronized,SWA,False
Christina Jones,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Duet,No medal,Synchronized,SWA,True
Christina Jones,F,United States,USA,2008,Beijing,Synchronized Swimming,Synchronized Swimming Women's Team,No medal,Synchronized,SWA,True
Karen Josephson,F,United States,USA,1988,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,No medal,Synchronized,SWA,True
