Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marija Anzulovi,F,Croatia,CRO,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Patricia (-medac),F,Croatia,CRO,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Biljana Gligorovi,F,Croatia,CRO,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Barbara (-rui),F,Croatia,CRO,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Vesna (-peker),F,Croatia,CRO,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Gordana (-tomic),F,Croatia,CRO,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Nataa (-osmokrovi),F,Croatia,CRO,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Jelena Ovchinnikova-ebukina,F,Croatia,CRO,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Marijana Ribii,F,Croatia,CRO,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Beti (-muselinovi),F,Croatia,CRO,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
Ingrid Ikovi,F,Croatia,CRO,2000,Sydney,Volleyball,Volleyball Women's Volleyball,No medal,False
