Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mikhail Aleksandrov,M,Bulgaria,BUL,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Mikhail Aleksandrov,M,Bulgaria,BUL,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Mikhail Aleksandrov,M,Bulgaria,BUL,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Mikhail Aleksandrov,M,Bulgaria,BUL,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Mikhail Aleksandrov,M,Bulgaria,BUL,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Mikhail Aleksandrov,M,Bulgaria,BUL,2008,Beijing,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Plamen Aleksandrov,M,Bulgaria,BUL,1980,Moskva,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Plamen Aleksandrov,M,Bulgaria,BUL,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Ivan Angelov,M,Bulgaria,BUL,2000,Sydney,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Ivan Angelov,M,Bulgaria,BUL,2000,Sydney,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Raychin Antonov,M,Bulgaria,BUL,2004,Athina,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Raychin Antonov,M,Bulgaria,BUL,2004,Athina,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Ventsislav Aydarski,M,Bulgaria,BUL,2012,London,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Ventsislav Aydarski,M,Bulgaria,BUL,2016,Rio de Janeiro,Swimming,Swimming Men's 10 kilometres Open Water,No medal,True
Angel Chakarov,M,Bulgaria,BUL,1968,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Angel Chakarov,M,Bulgaria,BUL,1968,Mexico City,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Angel Chakarov,M,Bulgaria,BUL,1972,Munich,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Angel Chakarov,M,Bulgaria,BUL,1972,Munich,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Vasil Dobrev,M,Bulgaria,BUL,1972,Munich,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Vasil Dobrev,M,Bulgaria,BUL,1972,Munich,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Nikolay Ganev,M,Bulgaria,BUL,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Nikolay Ganev,M,Bulgaria,BUL,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Petar Georgiev,M,Bulgaria,BUL,1976,Montreal,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Petar Georgiev,M,Bulgaria,BUL,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Stefan Georgiev,M,Bulgaria,BUL,1976,Montreal,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Stefan Georgiev,M,Bulgaria,BUL,1976,Montreal,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Tsvetan Golomeev,M,Bulgaria,BUL,1980,Moskva,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Tsvetan Golomeev,M,Bulgaria,BUL,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Tsvetan Golomeev,M,Bulgaria,BUL,1980,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Tsvetan Golomeev,M,Bulgaria,BUL,1980,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Tsvetan Golomeev,M,Bulgaria,BUL,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Tsvetan Golomeev,M,Bulgaria,BUL,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Denislav Kalchev,M,Bulgaria,BUL,1992,Barcelona,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Denislav Kalchev,M,Bulgaria,BUL,1992,Barcelona,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Denislav Kalchev,M,Bulgaria,BUL,1992,Barcelona,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Denislav Kalchev,M,Bulgaria,BUL,1996,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Denislav Kalchev,M,Bulgaria,BUL,1996,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Petar Kochanov,M,Bulgaria,BUL,1980,Moskva,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Petar Kochanov,M,Bulgaria,BUL,1980,Moskva,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Petar Kochanov,M,Bulgaria,BUL,1980,Moskva,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Simeon Makedonski,M,Bulgaria,BUL,2000,Sydney,Swimming,Swimming Men's 100 metres Butterfly,No medal,False
Dragomir Markov,M,Bulgaria,BUL,1992,Barcelona,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Dragomir Markov,M,Bulgaria,BUL,1992,Barcelona,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Georgi Mikhalev,M,Bulgaria,BUL,1988,Seoul,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
