Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Serhiy Advena,M,Ukraine,UKR,2004,Athina,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Serhiy Advena,M,Ukraine,UKR,2004,Athina,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Serhiy Advena,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Serhiy Advena,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Serkan Atasay,M,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Serkan Atasay,M,Ukraine,UKR,2004,Athina,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Ihor Borysyk,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Ihor Borysyk,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Ihor Borysyk,M,Ukraine,UKR,2012,London,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Serhiy Breus,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Serhiy Breus,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Ihor Chervynskiy,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Ihor Chervynskiy,M,Ukraine,UKR,2000,Sydney,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Ihor Chervynskiy,M,Ukraine,UKR,2004,Athina,Swimming,"Swimming Men's 1,500 metres Freestyle",No medal,True
Ihor Chervynskiy,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 10 kilometres Open Water,No medal,True
Ihor Chervynskiy,M,Ukraine,UKR,2012,London,Swimming,Swimming Men's 10 kilometres Open Water,No medal,True
Illia Chuiev,M,Ukraine,UKR,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,False
Valeriy Dymo,M,Ukraine,UKR,2004,Athina,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Valeriy Dymo,M,Ukraine,UKR,2004,Athina,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Valeriy Dymo,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Valeriy Dymo,M,Ukraine,UKR,2008,Beijing,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Valeriy Dymo,M,Ukraine,UKR,2012,London,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Oleksandr Dzhaburiya,M,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Oleksandr Dzhaburiya,M,Ukraine,UKR,1996,Atlanta,Swimming,Swimming Men's 4 x 100 metres Medley Relay,No medal,True
Serhiy Fesenko,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,No medal,True
Serhiy Fesenko,M,Ukraine,UKR,2000,Sydney,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Serhiy Fesenko,M,Ukraine,UKR,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
