Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vladimir Ch'ant'uria,M,Georgia,GEO,2000,Sydney,Boxing,Boxing Men's Heavyweight,Bronze,False
K'oba Gogoladze,M,Georgia,GEO,1996,Atlanta,Boxing,Boxing Men's Lightweight,No medal,False
Nik'oloz Izoria,M,Georgia,GEO,2004,Athina,Boxing,Boxing Men's Flyweight,No medal,True
Nik'oloz Izoria,M,Georgia,GEO,2008,Beijing,Boxing,Boxing Men's Featherweight,No medal,True
Giorgi K'andelak'i,M,Georgia,GEO,1996,Atlanta,Boxing,Boxing Men's Heavyweight,No medal,False
Teimuraz Khurtsilava,M,Georgia,GEO,2000,Sydney,Boxing,Boxing Men's Bantamweight,No medal,False
K'onst'ant'ine K'up'at'adze,M,Georgia,GEO,2004,Athina,Boxing,Boxing Men's Featherweight,No medal,False
Akn Kulolu,M,Georgia,GEO,1996,Atlanta,Boxing,Boxing Men's Middleweight,No medal,False
Tengiz Meskhadze,M,Georgia,GEO,1996,Atlanta,Boxing,Boxing Men's Welterweight,No medal,False
Besarion Vardzelashvili,M,Georgia,GEO,1996,Atlanta,Boxing,Boxing Men's Light-Welterweight,No medal,False
K'akhaber Zhvania,M,Georgia,GEO,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,False
Sakhil Alakhverdovi,M,Georgia,GEO,2020,Tokyo,Boxing,Men's Fly (48-52kg),No medal,False
Giorgi Kharabadze,M,Georgia,GEO,2020,Tokyo,Boxing,Men's Middle (69-75kg),No medal,False
Eskerkhan Madiev,M,Georgia,GEO,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,False
Lasha Guruli,M,Georgia,GEO,2024,Paris,Boxing,Men's 63.5kg,Bronze,False
Georgii Kushitashvili,M,Georgia,GEO,2024,Paris,Boxing,Men's 92kg,No medal,False
