Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yuliya Akulenko,F,Ukraine,UKR,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,False
Olena Antonova,F,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Women's Discus Throw,No medal,True
Olena Antonova,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Discus Throw,No medal,True
Olena Antonova,F,Ukraine,UKR,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,True
Olena Antonova,F,Ukraine,UKR,2008,Beijing,Athletics,Athletics Women's Discus Throw,Bronze,True
Inha (butkus-),F,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Women's High Jump,Bronze,True
Inha (butkus-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's High Jump,No medal,True
Inha (butkus-),F,Ukraine,UKR,2004,Athina,Athletics,Athletics Women's High Jump,No medal,True
Anzhela Balakhonova,F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Pole Vault,No medal,True
Anzhela Balakhonova,F,Ukraine,UKR,2004,Athina,Athletics,Athletics Women's Pole Vault,No medal,True
Maryna Bekh,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's Long Jump,No medal,False
Nataliya Berkut,F,Ukraine,UKR,2004,Athina,Athletics,"Athletics Women's 10,000 metres",No medal,False
Olha Bibik,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres,No medal,True
Olha Bibik,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Liudmyla -kovalova),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal,False
Liudmyla (shevchuk-),F,Ukraine,UKR,2008,Beijing,Athletics,Athletics Women's Long Jump,No medal,True
Liudmyla (shevchuk-),F,Ukraine,UKR,2008,Beijing,Athletics,Athletics Women's Heptathlon,No medal,True
Nadezhda (korshunova-),F,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Nadezhda (korshunova-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 100 metres Hurdles,No medal,True
Yelyzaveta Bryzhina,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's 200 metres,No medal,True
Yelyzaveta Bryzhina,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,True
Yelyzaveta Bryzhina,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's 200 metres,No medal,True
Yelyzaveta Bryzhina,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Olena Burkovska,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's Marathon,No medal,False
Olena (-martson),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 800 metres,No medal,False
Tetiana (farafanova-),F,Ukraine,UKR,2000,Sydney,Athletics,Athletics Women's 400 metres Hurdles,No medal,False
Hanna Demydova,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's Triple Jump,No medal,False
Kateryna Derun,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,False
Nataliya Dobrynska,F,Ukraine,UKR,2004,Athina,Athletics,Athletics Women's Heptathlon,No medal,True
Nataliya Dobrynska,F,Ukraine,UKR,2008,Beijing,Athletics,Athletics Women's Heptathlon,Gold,True
Nataliya Dobrynska,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's Heptathlon,No medal,True
Marharyta Dorozhon,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's Javelin Throw,No medal,False
Walentina (-sintschenko-),F,Ukraine,UKR,1996,Atlanta,Athletics,Athletics Women's Shot Put,No medal,False
Tetiana Filoniuk,F,Ukraine,UKR,2008,Beijing,Athletics,Athletics Women's Marathon,No medal,True
Tetiana Filoniuk,F,Ukraine,UKR,2012,London,Athletics,Athletics Women's Marathon,No medal,True
Alina Fodorova,F,Ukraine,UKR,2016,Rio de Janeiro,Athletics,Athletics Women's Heptathlon,No medal,False
Nataliya Fokina-semenova,F,Ukraine,UKR,2004,Athina,Athletics,Athletics Women's Discus Throw,No medal,True
Nataliya Fokina-semenova,F,Ukraine,UKR,2008,Beijing,Athletics,Athletics Women's Discus Throw,No medal,True
