Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Noriko Anno,F,Japan,JPN,1996,Atlanta,Judo,Judo Women's Heavyweight,No medal,Judo,JUD,True,True
Noriko Anno,F,Japan,JPN,2000,Sydney,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,True,False
Noriko Anno,F,Japan,JPN,2004,Athina,Judo,Judo Women's Half-Heavyweight,Gold,Judo,JUD,True,False
Yuko Emoto,F,Japan,JPN,1996,Atlanta,Judo,Judo Women's Half-Middleweight,Gold,Judo,JUD,False,True
Ryoko Fujimoto,F,Japan,JPN,1992,Barcelona,Judo,Judo Women's Middleweight,No medal,Judo,JUD,False,True
Tomoko Fukumi,F,Japan,JPN,2012,London,Judo,Judo Women's Extra-Lightweight,No medal,Judo,JUD,False,True
Risa Kazumi,F,Japan,JPN,1996,Atlanta,Judo,Judo Women's Middleweight,No medal,Judo,JUD,False,True
Takako Kobayashi,F,Japan,JPN,1992,Barcelona,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,False,True
Ami Kondo,F,Japan,JPN,2016,Rio de Janeiro,Judo,Judo Women's Extra-Lightweight,Bronze,Judo,JUD,False,True
Kie Kusakabe,F,Japan,JPN,2000,Sydney,Judo,Judo Women's Lightweight,Bronze,Judo,JUD,True,True
Kie Kusakabe,F,Japan,JPN,2004,Athina,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True,False
Keiko Maeda,F,Japan,JPN,2000,Sydney,Judo,Judo Women's Half-Middleweight,No medal,Judo,JUD,False,True
Kaori Matsumoto,F,Japan,JPN,2012,London,Judo,Judo Women's Lightweight,Gold,Judo,JUD,True,True
Kaori Matsumoto,F,Japan,JPN,2016,Rio de Janeiro,Judo,Judo Women's Lightweight,Bronze,Judo,JUD,True,False
Noriko Mizoguchi,F,Japan,JPN,1992,Barcelona,Judo,Judo Women's Half-Lightweight,Silver,Judo,JUD,True,True
Noriko Mizoguchi,F,Japan,JPN,1996,Atlanta,Judo,Judo Women's Lightweight,No medal,Judo,JUD,True,False
Misato Nakamura,F,Japan,JPN,2008,Beijing,Judo,Judo Women's Half-Lightweight,Bronze,Judo,JUD,True,True
Misato Nakamura,F,Japan,JPN,2012,London,Judo,Judo Women's Half-Lightweight,No medal,Judo,JUD,True,False
Misato Nakamura,F,Japan,JPN,2016,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,Bronze,Judo,JUD,True,False
Sae Nakazawa,F,Japan,JPN,2008,Beijing,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,False,True
Akari Ogata,F,Japan,JPN,2012,London,Judo,Judo Women's Half-Heavyweight,No medal,Judo,JUD,False,True
Yoko Sakaue,F,Japan,JPN,1992,Barcelona,Judo,Judo Women's Heavyweight,Bronze,Judo,JUD,False,True
Aiko Sato,F,Japan,JPN,2008,Beijing,Judo,Judo Women's Lightweight,No medal,Judo,JUD,False,True
Noriko Sugawara-narazaki,F,Japan,JPN,1996,Atlanta,Judo,Judo Women's Half-Lightweight,Bronze,Judo,JUD,True,True
Noriko Sugawara-narazaki,F,Japan,JPN,2000,Sydney,Judo,Judo Women's Half-Lightweight,Silver,Judo,JUD,True,False
Mika Sugimoto,F,Japan,JPN,2012,London,Judo,Judo Women's Heavyweight,Silver,Judo,JUD,False,True
Haruka Tachimoto,F,Japan,JPN,2012,London,Judo,Judo Women's Middleweight,No medal,Judo,JUD,True,True
Haruka Tachimoto,F,Japan,JPN,2016,Rio de Janeiro,Judo,Judo Women's Middleweight,Gold,Judo,JUD,True,False
Ryoko Tamura-tani,F,Japan,JPN,1992,Barcelona,Judo,Judo Women's Extra-Lightweight,Silver,Judo,JUD,True,True
