Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lon Noor,M,Singapore,SGP,1952,Helsinki,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Chay Yew,M,Singapore,SGP,1952,Helsinki,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Chua Siong,M,Singapore,SGP,1976,Montreal,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Chua Kim,M,Singapore,SGP,1968,Mexico City,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Tan Cher,M,Singapore,SGP,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Howe Tan,M,Singapore,SGP,1956,Melbourne,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Howe Tan,M,Singapore,SGP,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,Silver,True
Thong Pak,M,Singapore,SGP,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Tung Hong,M,Singapore,SGP,1968,Mexico City,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Wong Poh,M,Singapore,SGP,1956,Melbourne,Weightlifting,Weightlifting Men's Middleweight,No medal,False
