Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chan King-ming,M,Chinese Taipei,TPE,1968,Mexico City,Swimming,Swimming Men's 200 metres Backstroke,No medal,True
Chan King-ming,M,Chinese Taipei,TPE,1968,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Chen Cho-yi,M,Chinese Taipei,TPE,2004,Athina,Swimming,Swimming Men's 100 metres Breaststroke,No medal,False
Chen Te-tung,M,Chinese Taipei,TPE,2004,Athina,Swimming,Swimming Men's 200 metres Freestyle,No medal,True
Chen Te-tung,M,Chinese Taipei,TPE,2004,Athina,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
Chiang Chi-li,M,Chinese Taipei,TPE,1988,Seoul,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Chiang Chi-li,M,Chinese Taipei,TPE,1988,Seoul,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Chiang Chi-li,M,Chinese Taipei,TPE,1988,Seoul,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Hsu Chi-chieh,M,Chinese Taipei,TPE,2008,Beijing,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Hsu Chi-chieh,M,Chinese Taipei,TPE,2012,London,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Hsu Kuo-tung,M,Chinese Taipei,TPE,2000,Sydney,Swimming,Swimming Men's 400 metres Individual Medley,No medal,False
Hsu Tung-hsiung,M,Chinese Taipei,TPE,1972,Munich,Swimming,Swimming Men's 100 metres Backstroke,No medal,True
Hsu Tung-hsiung,M,Chinese Taipei,TPE,1972,Munich,Swimming,Swimming Men's 200 metres Butterfly,No medal,True
Hsu Tung-hsiung,M,Chinese Taipei,TPE,1972,Munich,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Hsu Tung-hsiung,M,Chinese Taipei,TPE,1972,Munich,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Huang Chih-yung,M,Chinese Taipei,TPE,1996,Atlanta,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Huang Chih-yung,M,Chinese Taipei,TPE,1996,Atlanta,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Huang Chih-yung,M,Chinese Taipei,TPE,1996,Atlanta,Swimming,Swimming Men's 100 metres Breaststroke,No medal,True
Huang Chih-yung,M,Chinese Taipei,TPE,1996,Atlanta,Swimming,Swimming Men's 200 metres Breaststroke,No medal,True
Huang Chih-yung,M,Chinese Taipei,TPE,2000,Sydney,Swimming,Swimming Men's 50 metres Freestyle,No medal,True
Lee Hsuan-yen,M,Chinese Taipei,TPE,2016,Rio de Janeiro,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Laurel Lee,M,Chinese Taipei,TPE,1960,Roma,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Lee Tong-shing,M,Chinese Taipei,TPE,1968,Mexico City,Swimming,Swimming Men's 100 metres Freestyle,No medal,True
Lee Tong-shing,M,Chinese Taipei,TPE,1968,Mexico City,Swimming,Swimming Men's 100 metres Butterfly,No medal,True
Lee Tong-shing,M,Chinese Taipei,TPE,1968,Mexico City,Swimming,Swimming Men's 200 metres Individual Medley,No medal,True
Lee Tong-shing,M,Chinese Taipei,TPE,1968,Mexico City,Swimming,Swimming Men's 400 metres Individual Medley,No medal,True
Li Tsung-chueh,M,Chinese Taipei,TPE,2000,Sydney,Swimming,Swimming Men's 200 metres Breaststroke,No medal,False
Li Yun-lin,M,Chinese Taipei,TPE,2000,Sydney,Swimming,Swimming Men's 400 metres Freestyle,No medal,True
