Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Lewis Banda,M,Zimbabwe,ZIM,2004,Athina,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Lewis Banda,M,Zimbabwe,ZIM,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Abel Chimukoko,M,Zimbabwe,ZIM,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Tendai Chimusasa,M,Zimbabwe,ZIM,1992,Barcelona,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Tendai Chimusasa,M,Zimbabwe,ZIM,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,True
Tendai Chimusasa,M,Zimbabwe,ZIM,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Tendai Chimusasa,M,Zimbabwe,ZIM,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Tawanda Chiwira,M,Zimbabwe,ZIM,1996,Atlanta,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Tawanda Chiwira,M,Zimbabwe,ZIM,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Tawanda Chiwira,M,Zimbabwe,ZIM,2000,Sydney,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Tawanda Chiwira,M,Zimbabwe,ZIM,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Johan Preez,M,Zimbabwe,ZIM,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Johan Preez,M,Zimbabwe,ZIM,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Brian Dzingai,M,Zimbabwe,ZIM,2004,Athina,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Brian Dzingai,M,Zimbabwe,ZIM,2008,Beijing,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,False
Mike Fokoroni,M,Zimbabwe,ZIM,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
James Gombedza,M,Zimbabwe,ZIM,1988,Seoul,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Philemon (-hanneck),M,Zimbabwe,ZIM,1992,Barcelona,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,False,True
Iain Harnden,M,Zimbabwe,ZIM,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False,True
Kenneth Harnden,M,Zimbabwe,ZIM,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Kenneth Harnden,M,Zimbabwe,ZIM,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Kenneth Harnden,M,Zimbabwe,ZIM,2000,Sydney,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Kenneth Harnden,M,Zimbabwe,ZIM,2000,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Melford Homela,M,Zimbabwe,ZIM,1988,Seoul,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Melford Homela,M,Zimbabwe,ZIM,1988,Seoul,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,True
Melford Homela,M,Zimbabwe,ZIM,1992,Barcelona,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Tapfumaneyi Jonga,M,Zimbabwe,ZIM,1980,Moskva,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Tapfumaneyi Jonga,M,Zimbabwe,ZIM,1984,Los Angeles,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,False
Tapfumaneyi Jonga,M,Zimbabwe,ZIM,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,Athletics,ATH,True,False
Wirimai Juwawo,M,Zimbabwe,ZIM,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Wirimai Juwawo,M,Zimbabwe,ZIM,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Mathias Kanda,M,Zimbabwe,ZIM,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Tommy Lazarus,M,Zimbabwe,ZIM,1984,Los Angeles,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Christopher Madzokere,M,Zimbabwe,ZIM,1984,Los Angeles,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Christopher Madzokere,M,Zimbabwe,ZIM,1984,Los Angeles,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Ngonidzashe Makusha,M,Zimbabwe,ZIM,2008,Beijing,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Stanley Mandebele,M,Zimbabwe,ZIM,1988,Seoul,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Stanley Mandebele,M,Zimbabwe,ZIM,1988,Seoul,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,True,True
Julius Masvanise,M,Zimbabwe,ZIM,1996,Atlanta,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Julius Masvanise,M,Zimbabwe,ZIM,1996,Atlanta,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Cephas Matafi,M,Zimbabwe,ZIM,1992,Barcelona,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Ndabezinhle Mdhlongwa,M,Zimbabwe,ZIM,1992,Barcelona,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,True,True
Ndabezinhle Mdhlongwa,M,Zimbabwe,ZIM,1992,Barcelona,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,True
Ndabezinhle Mdhlongwa,M,Zimbabwe,ZIM,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,True,False
