Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Judith Arndt,F,Germany,GER,1996,Atlanta,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Bronze,Cycling,CTR,True,True
Judith Arndt,F,Germany,GER,1996,Atlanta,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,True,True
Judith Arndt,F,Germany,GER,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,False
Judith Arndt,F,Germany,GER,2000,Sydney,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,Cycling,CTR,True,False
Judith Arndt,F,Germany,GER,2000,Sydney,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,True,False
Judith Arndt,F,Germany,GER,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",Silver,Cycling,CTR,True,False
Judith Arndt,F,Germany,GER,2004,Athina,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,False
Judith Arndt,F,Germany,GER,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,False
Judith Arndt,F,Germany,GER,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,False
Judith Arndt,F,Germany,GER,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,False
Judith Arndt,F,Germany,GER,2012,London,Cycling,Cycling Women's Individual Time Trial,Silver,Cycling,CTR,True,False
Judith Arndt,F,Germany,GER,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,True,False
Charlotte Becker,F,Germany,GER,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,True
Charlotte Becker,F,Germany,GER,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,True,True
Charlotte Becker,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,True,False
Lisa Brennauer,F,Germany,GER,2012,London,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,True,True
Lisa Brennauer,F,Germany,GER,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,False
Lisa Brennauer,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,False
Angela (-hennig),F,Germany,GER,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Kathrin Freitag,F,Germany,GER,2000,Sydney,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True,True
Kathrin Freitag,F,Germany,GER,2000,Sydney,Cycling,Cycling Women's 500 metres Time Trial,No medal,Cycling,CTR,True,True
Helen Grobert,F,Germany,GER,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Vera Hohlfeld,F,Germany,GER,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Verena Joo,F,Germany,GER,2008,Beijing,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",No medal,Cycling,CTR,True,True
Verena Joo,F,Germany,GER,2008,Beijing,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,True,True
Romy Kasper,F,Germany,GER,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Anna Knauer,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Omnium,No medal,Cycling,CTR,False,True
Ivonne Kraft,F,Germany,GER,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Mieke Krger,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,False,True
Hanka (-wittig-),F,Germany,GER,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",Silver,Cycling,CTR,True,True
Hanka (-wittig-),F,Germany,GER,2000,Sydney,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,True
Hanka (-wittig-),F,Germany,GER,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,False
Hanka (-wittig-),F,Germany,GER,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,False
Claudia (husler-),F,Germany,GER,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Regina Marunde,F,Germany,GER,1996,Atlanta,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Katrin (-sowa),F,Germany,GER,2004,Athina,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True,True
Katrin (-sowa),F,Germany,GER,2004,Athina,Cycling,Cycling Women's 500 metres Time Trial,No medal,Cycling,CTR,True,True
Katrin (-sowa),F,Germany,GER,2004,Athina,Cycling,Cycling Women's Points Race,No medal,Cycling,CTR,True,True
Adelheid Morath,F,Germany,GER,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,True
Adelheid Morath,F,Germany,GER,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Annett Neumann,F,Germany,GER,1992,Barcelona,Cycling,Cycling Women's Sprint,Silver,Cycling,CTR,True,True
Annett Neumann,F,Germany,GER,1996,Atlanta,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True,False
Judith (-tiemann),F,Germany,GER,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Viola Paulitz,F,Germany,GER,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,False,True
Stephanie Pohl,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,False,True
Nadja Pries,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's BMX,No medal,Cycling,CTR,False,True
Petra Rossner,F,Germany,GER,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,True
Petra Rossner,F,Germany,GER,1992,Barcelona,Cycling,"Cycling Women's Individual Pursuit, 3,000 metres",Gold,Cycling,CTR,True,True
Petra Rossner,F,Germany,GER,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,False
Sabine Spitz,F,Germany,GER,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,True
Sabine Spitz,F,Germany,GER,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",Bronze,Cycling,CTR,True,False
Sabine Spitz,F,Germany,GER,2008,Beijing,Cycling,"Cycling Women's Mountainbike, Cross-Country",Gold,Cycling,CTR,True,False
Sabine Spitz,F,Germany,GER,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",Silver,Cycling,CTR,True,False
Sabine Spitz,F,Germany,GER,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,True,False
Gudrun Stock,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Team Pursuit,No medal,Cycling,CTR,False,True
Ina-Yoko Teutenberg,F,Germany,GER,2000,Sydney,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,True
Ina-Yoko Teutenberg,F,Germany,GER,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,False
Kristina Vogel,F,Germany,GER,2012,London,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True,True
Kristina Vogel,F,Germany,GER,2012,London,Cycling,Cycling Women's Keirin,No medal,Cycling,CTR,True,True
Kristina Vogel,F,Germany,GER,2012,London,Cycling,Cycling Women's Team Sprint,Gold,Cycling,CTR,True,True
Kristina Vogel,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,Gold,Cycling,CTR,True,False
Kristina Vogel,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,No medal,Cycling,CTR,True,False
Kristina Vogel,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,Bronze,Cycling,CTR,True,False
Ulrike Weichelt,F,Germany,GER,2000,Sydney,Cycling,Cycling Women's 500 metres Time Trial,No medal,Cycling,CTR,False,True
Miriam Welte,F,Germany,GER,2012,London,Cycling,Cycling Women's Team Sprint,Gold,Cycling,CTR,True,True
Miriam Welte,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Sprint,No medal,Cycling,CTR,True,False
Miriam Welte,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Keirin,No medal,Cycling,CTR,True,False
Miriam Welte,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Team Sprint,Bronze,Cycling,CTR,True,False
Beatrix Worrack,F,Germany,GER,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,True
Beatrix Worrack,F,Germany,GER,2004,Athina,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,True
Beatrix Worrack,F,Germany,GER,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,False
Beatrix Worrack,F,Germany,GER,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,False
Beatrix Worrack,F,Germany,GER,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,False
Beatrix Worrack,F,Germany,GER,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,Cycling,CTR,True,False
Beatrix Worrack,F,Germany,GER,2016,Rio de Janeiro,Cycling,Cycling Women's Individual Time Trial,No medal,Cycling,CTR,True,False
Hedda Putlitz,F,Germany,GER,2000,Sydney,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,Cycling,CTR,False,True
Charlotte Becker,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Gold,Women's,CTR,True,False
Franziska Brausse,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Gold,Women's,CTR,True,True
Franziska Brausse,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,Women's,CTR,True,True
Lisa Brennauer,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Gold,Women's,CTR,True,False
Sophie Friedrich,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Silver,Women's,CTR,True,True
Sophie Friedrich,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Sprint,No medal,Women's,CTR,True,True
Sophie Friedrich,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Keirin,No medal,Women's,CTR,True,True
Sophie Grabosch,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Silver,Women's,CTR,False,True
Emma Hinze,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Sprint Team,Silver,Women's,CTR,True,True
Emma Hinze,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Sprint,No medal,Women's,CTR,True,True
Emma Hinze,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Keirin,No medal,Women's,CTR,True,True
Lisa Klein,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Gold,Women's,CTR,True,True
Lisa Klein,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,Women's,CTR,True,True
Mieke Kroeger,F,Germany,GER,2020,Tokyo,Cycling Track,Women's Team Pursuit Team,Gold,Women's,CTR,True,True
