Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Osmo Ala-honkola,M,Finland,FIN,1968,Mexico City,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,True
Osmo Ala-honkola,M,Finland,FIN,1972,Munich,Shooting,"Shooting Mixed Free Rifle, Three Positions, 300 metres",No medal,True
Jaakko Asikainen,M,Finland,FIN,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,False
Jalo Autonen,M,Finland,FIN,1912,Stockholm,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Jalo Autonen,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Jalo Autonen,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Running Target, Single Shot",No medal,True
Jalo Autonen,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Running Target, Single Shot, Team",No medal,True
Jalo Autonen,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Running Target, Double Shot",No medal,True
Jalo Autonen,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Running Target, Double Shot, Team",No medal,True
Carl Bacher,M,Finland,FIN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,True
Carl Bacher,M,Finland,FIN,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",No medal,True
Rauno Bies,M,Finland,FIN,1984,Los Angeles,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",Bronze,False
Vin Broman,M,Finland,FIN,1960,Roma,Shooting,Shooting Men's Trap,No medal,False
Sulo (-seteri),M,Finland,FIN,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Emil Collan,M,Finland,FIN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,True
Emil Collan,M,Finland,FIN,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",No medal,True
Werner Ekman,M,Finland,FIN,1924,Paris,Shooting,Shooting Men's Trap,No medal,True
Werner Ekman,M,Finland,FIN,1924,Paris,Shooting,"Shooting Men's Trap, Team",Bronze,True
Kauko Elo,M,Finland,FIN,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Kauko Elo,M,Finland,FIN,1948,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Vilho Elo,M,Finland,FIN,1936,Berlin,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,False
Petri Etelniemi,M,Finland,FIN,1992,Barcelona,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Petri Etelniemi,M,Finland,FIN,1996,Atlanta,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,True
Ernst Fabritius,M,Finland,FIN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,False
Karl Fazer,M,Finland,FIN,1912,Stockholm,Shooting,Shooting Men's Trap,No medal,True
Karl Fazer,M,Finland,FIN,1912,Stockholm,Shooting,"Shooting Men's Trap, Team",No medal,True
Bruno Frietsch,M,Finland,FIN,1936,Berlin,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Timo Hagman,M,Finland,FIN,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
