Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jehangoo Amin,M,India,IND,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Pradip Kumar,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Pradip Kumar,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Netai Bysack,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Netai Bysack,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Netai Bysack,M,India,IND,1952,Helsinki,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Netai Bysack,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Suprovat Chakravarty,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Suprovat Chakravarty,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Suprovat Chakravarty,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Suprovat Chakravarty,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Adi Havewala,M,India,IND,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Malcolm Havladar,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Malcolm Havladar,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Raj Mehra,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Raj Mehra,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Raj Mehra,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Raj Mehra,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Raj Mehra,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Eruch Mistry,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Eruch Mistry,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Rustom Feroze,M,India,IND,1948,London,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Rohinton Noble,M,India,IND,1948,London,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Rohinton Noble,M,India,IND,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Homi Powri,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Homi Powri,M,India,IND,1948,London,Cycling,"Cycling Men's Road Race, Team",No medal,Cycling,CTR,True
Piloo Sarkari,M,India,IND,1948,London,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Tarit Sett,M,India,IND,1952,Helsinki,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,False
Suchha Singh,M,India,IND,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Amar Billing,M,India,IND,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Amar Billing,M,India,IND,1964,Tokyo,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Amar Billing,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Dalbir Gill,M,India,IND,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Dalbir Gill,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Dalbir Gill,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Chetan Hari,M,India,IND,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Chetan Hari,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Amar Sokhi,M,India,IND,1964,Tokyo,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,Cycling,CTR,True
Amar Sokhi,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Amar Sokhi,M,India,IND,1964,Tokyo,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",No medal,Cycling,CTR,True
