Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Sophie Ainsworth,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,False
Sarah (-dempsey),F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,Gold,True
Sarah (-dempsey),F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,Gold,True
Laura Baldwin,F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's One Person Dinghy,No medal,False
Christina Bassadone,F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Christina Bassadone,F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Penny (mountford-),F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's One Person Dinghy,No medal,False
Saskia Clark,F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Saskia Clark,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's Two Person Dinghy,Silver,True
Saskia Clark,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,Gold,True
Charlotte Dobson,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Women's Skiff,No medal,True
Catherine Foster,F,United Kingdom,GBR,1984,Los Angeles,Sailing,Sailing Mixed Two Person Dinghy,No medal,False
Nicola Groves,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Mixed Multihull,No medal,False
Helena Hay-carr,F,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Helena Hay-carr,F,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Helena Hay-carr,F,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Katherine Hopson,F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Debra Jarvis,F,United Kingdom,GBR,1988,Seoul,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Debra Jarvis,F,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Women's Two Person Dinghy,No medal,True
Christine Johnston,F,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Women's Windsurfer,No medal,False
Annie Lush,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Kate Macgregor,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Lucy Macgregor,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's Three Person Keelboat,No medal,False
Hannah Mills,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's Two Person Dinghy,Silver,True
Hannah Mills,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Women's Two Person Dinghy,Gold,True
Bethan Raggatt,F,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Women's Two Person Dinghy,No medal,False
Shirley (-boag),F,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Women's One Person Dinghy,No medal,True
Shirley (-boag),F,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Women's One Person Dinghy,No medal,True
Shirley (-boag),F,United Kingdom,GBR,2000,Sydney,Sailing,Sailing Women's One Person Dinghy,Gold,True
Shirley (-boag),F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,Gold,True
Bryony Shaw,F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's Windsurfer,Bronze,True
Bryony Shaw,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's Windsurfer,No medal,True
Bryony Shaw,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Women's Windsurfer,No medal,True
Natasha Sturges,F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's Windsurfer,No medal,False
Helen Way-wilson,F,United Kingdom,GBR,1992,Barcelona,Sailing,Sailing Women's Windsurfer,No medal,True
Helen Way-wilson,F,United Kingdom,GBR,1996,Atlanta,Sailing,Sailing Women's Windsurfer,No medal,True
Sarah (-gosling),F,United Kingdom,GBR,2004,Athina,Sailing,Sailing Women's Three Person Keelboat,Gold,True
Sarah (-gosling),F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,Gold,True
Philippa Wilson,F,United Kingdom,GBR,2008,Beijing,Sailing,Sailing Women's Three Person Keelboat,Gold,False
Alison Young,F,United Kingdom,GBR,2012,London,Sailing,Sailing Women's One Person Dinghy,No medal,True
Alison Young,F,United Kingdom,GBR,2016,Rio de Janeiro,Sailing,Sailing Women's One Person Dinghy,No medal,True
Anna Burnet,F,United Kingdom,GBR,2020,Tokyo,Sailing,Mixed Multihull - Nacra 17 Foiling Team,Silver,True
Charlotte Dobson,F,United Kingdom,GBR,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,True
McINTYRE Eilidh,F,United Kingdom,GBR,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,Gold,False
Hannah Mills,F,United Kingdom,GBR,2020,Tokyo,Sailing,Women's Two Person Dinghy - 470 Team,Gold,True
Saskia Tidey,F,United Kingdom,GBR,2020,Tokyo,Sailing,Women's Skiff - 49er  Team,No medal,True
Emma Wilson,F,United Kingdom,GBR,2020,Tokyo,Sailing,Women's Windsurfer - RS:X,Bronze,True
Alison Young,F,United Kingdom,GBR,2020,Tokyo,Sailing,Women's One Person Dinghy - Laser Radial,No medal,True
Eleanor Aldridge,F,United Kingdom,GBR,2024,Paris,Sailing,Women's Kite,Gold,False
Freya Black,F,United Kingdom,GBR,2024,Paris,Sailing,Women's Skiff,No medal,False
Anna Burnet,F,United Kingdom,GBR,2024,Paris,Sailing,Mixed Multihull,No medal,True
Vita Heathcote,F,United Kingdom,GBR,2024,Paris,Sailing,Mixed Dinghy,No medal,False
Hannah Snellgrove,F,United Kingdom,GBR,2024,Paris,Sailing,Women's Dinghy,No medal,False
Saskia Tidey,F,United Kingdom,GBR,2024,Paris,Sailing,Women's Skiff,No medal,True
Emma Wilson,F,United Kingdom,GBR,2024,Paris,Sailing,Women's Windsurfing,Bronze,True
