Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Cheong Hoong,F,Malaysia,MAS,2012,London,Diving,Diving Women's Springboard,No medal,True
Cheong Hoong,F,Malaysia,MAS,2012,London,Diving,Diving Women's Synchronized Springboard,No medal,True
Cheong Hoong,F,Malaysia,MAS,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,True
Cheong Hoong,F,Malaysia,MAS,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,No medal,True
Cheong Hoong,F,Malaysia,MAS,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,Silver,True
Elizabeth Jimie,F,Malaysia,MAS,2008,Beijing,Diving,Diving Women's Springboard,No medal,False
Gracie Pego,F,Malaysia,MAS,2004,Athina,Diving,Diving Women's Springboard,No medal,False
Leong Yee,F,Malaysia,MAS,2000,Sydney,Diving,Diving Women's Springboard,No medal,True
Leong Yee,F,Malaysia,MAS,2000,Sydney,Diving,Diving Women's Platform,No medal,True
Leong Yee,F,Malaysia,MAS,2004,Athina,Diving,Diving Women's Springboard,No medal,True
Leong Yee,F,Malaysia,MAS,2004,Athina,Diving,Diving Women's Platform,No medal,True
Leong Yee,F,Malaysia,MAS,2008,Beijing,Diving,Diving Women's Springboard,No medal,True
Leong Yee,F,Malaysia,MAS,2012,London,Diving,Diving Women's Synchronized Platform,No medal,True
Ng Yee,F,Malaysia,MAS,2012,London,Diving,Diving Women's Springboard,No medal,True
Ng Yee,F,Malaysia,MAS,2016,Rio de Janeiro,Diving,Diving Women's Springboard,No medal,True
Pandelela Pamg,F,Malaysia,MAS,2008,Beijing,Diving,Diving Women's Platform,No medal,True
Pandelela Pamg,F,Malaysia,MAS,2012,London,Diving,Diving Women's Platform,Bronze,True
Pandelela Pamg,F,Malaysia,MAS,2012,London,Diving,Diving Women's Synchronized Springboard,No medal,True
Pandelela Pamg,F,Malaysia,MAS,2012,London,Diving,Diving Women's Synchronized Platform,No medal,True
Pandelela Pamg,F,Malaysia,MAS,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,True
Pandelela Pamg,F,Malaysia,MAS,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Platform,Silver,True
Nur Sabri,F,Malaysia,MAS,2016,Rio de Janeiro,Diving,Diving Women's Platform,No medal,True
Nur Sabri,F,Malaysia,MAS,2016,Rio de Janeiro,Diving,Diving Women's Synchronized Springboard,No medal,True
Traisy Tukiet,F,Malaysia,MAS,2012,London,Diving,Diving Women's Platform,No medal,False
Hoong Cheong,F,Malaysia,MAS,2020,Tokyo,Diving,Women's 10m Platform,No medal,False
Yee Leong,F,Malaysia,MAS,2020,Tokyo,Diving,Women's Synchronised 10m Platform Team,No medal,False
Yee Ng,F,Malaysia,MAS,2020,Tokyo,Diving,Women's 3m Springboard,No medal,False
Pandelela Pamg,F,Malaysia,MAS,2020,Tokyo,Diving,Women's 10m Platform,No medal,True
Pandelela Pamg,F,Malaysia,MAS,2020,Tokyo,Diving,Women's Synchronised 10m Platform Team,No medal,True
Dhabitah Sabri,F,Malaysia,MAS,2020,Tokyo,Diving,Women's 3m Springboard,No medal,True
Dhabitah Sabri,F,Malaysia,MAS,2024,Paris,Diving,Women's 3m Springboard,No medal,True
