Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jaroslava Bajerov,F,Czechoslovakia,TCH,1936,Berlin,Gymnastics,Gymnastics Women's Team All-Around,Silver,False
Daniela (-breckov),F,Czechoslovakia,TCH,1992,Barcelona,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Daniela (-breckov),F,Czechoslovakia,TCH,1992,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Daniela (-breckov),F,Czechoslovakia,TCH,1992,Barcelona,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Daniela (-breckov),F,Czechoslovakia,TCH,1992,Barcelona,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Daniela (-breckov),F,Czechoslovakia,TCH,1992,Barcelona,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,True
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Hana (-vlilov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team All-Around,Bronze,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1952,Helsinki,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,Silver,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Team All-Around,Silver,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Eva (-hlavkov),F,Czechoslovakia,TCH,1960,Roma,Gymnastics,Gymnastics Women's Balance Beam,Gold,True
Soa Brzdov,F,Czechoslovakia,TCH,1972,Munich,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Soa Brzdov,F,Czechoslovakia,TCH,1972,Munich,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
Soa Brzdov,F,Czechoslovakia,TCH,1972,Munich,Gymnastics,Gymnastics Women's Floor Exercise,No medal,True
Soa Brzdov,F,Czechoslovakia,TCH,1972,Munich,Gymnastics,Gymnastics Women's Horse Vault,No medal,True
Soa Brzdov,F,Czechoslovakia,TCH,1972,Munich,Gymnastics,Gymnastics Women's Uneven Bars,No medal,True
Soa Brzdov,F,Czechoslovakia,TCH,1972,Munich,Gymnastics,Gymnastics Women's Balance Beam,No medal,True
Miroslava (-plchalov),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,No medal,True
Miroslava (-plchalov),F,Czechoslovakia,TCH,1956,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,No medal,True
